/chain,,,,,,,,,,,,,,,,,,
/@company,/@company/#agg,/@companyIdentifier,/@sicCode,/@sicDescription,/arcs/arc/@from,/arcs/arc/@to,/stages/stage/@avgDemand,/stages/stage/@maxServiceTime,/stages/stage/@relDepth,/stages/stage/@serviceLevel,/stages/stage/@stageClassification,/stages/stage/@stageCost,/stages/stage/@stageName,/stages/stage/@stageTime,/stages/stage/@stDevDemand,/stages/stage/@stDevStageTime,/stages/stage/@xPos,/stages/stage/@yPos
30,,Company Identifier,SIC Code,SIC Description,Trans_0113,Manuf_0113,,,,,,,,,,,,
30,,Company Identifier,SIC Code,SIC Description,Trans_0114,Manuf_0114,,,,,,,,,,,,
30,,Company Identifier,SIC Code,SIC Description,Trans_0115,Manuf_0115,,,,,,,,,,,,
30,,Company Identifier,SIC Code,SIC Description,Trans_0116,Manuf_0116,,,,,,,,,,,,
30,,Company Identifier,SIC Code,SIC Description,Trans_0117,Manuf_0117,,,,,,,,,,,,
30,,Company Identifier,SIC Code,SIC Description,Trans_0118,Manuf_0118,,,,,,,,,,,,
30,,Company Identifier,SIC Code,SIC Description,Trans_0119,Manuf_0119,,,,,,,,,,,,
30,,Company Identifier,SIC Code,SIC Description,Trans_0120,Manuf_0119,,,,,,,,,,,,
30,,Company Identifier,SIC Code,SIC Description,Trans_0121,Manuf_0120,,,,,,,,,,,,
30,,Company Identifier,SIC Code,SIC Description,Trans_0122,Manuf_0120,,,,,,,,,,,,
30,,Company Identifier,SIC Code,SIC Description,Trans_0123,Manuf_0121,,,,,,,,,,,,
30,,Company Identifier,SIC Code,SIC Description,Trans_0124,Manuf_0122,,,,,,,,,,,,
30,,Company Identifier,SIC Code,SIC Description,Trans_0125,Manuf_0123,,,,,,,,,,,,
30,,Company Identifier,SIC Code,SIC Description,Trans_0126,Manuf_0124,,,,,,,,,,,,
30,,Company Identifier,SIC Code,SIC Description,Trans_0127,Manuf_0125,,,,,,,,,,,,
30,,Company Identifier,SIC Code,SIC Description,Trans_0128,Manuf_0126,,,,,,,,,,,,
30,,Company Identifier,SIC Code,SIC Description,Trans_0129,Manuf_0127,,,,,,,,,,,,
30,,Company Identifier,SIC Code,SIC Description,Trans_0130,Manuf_0128,,,,,,,,,,,,
30,,Company Identifier,SIC Code,SIC Description,Trans_0131,Manuf_0129,,,,,,,,,,,,
30,,Company Identifier,SIC Code,SIC Description,Trans_0132,Manuf_0130,,,,,,,,,,,,
30,,Company Identifier,SIC Code,SIC Description,Trans_0133,Manuf_0131,,,,,,,,,,,,
30,,Company Identifier,SIC Code,SIC Description,Trans_0134,Manuf_0132,,,,,,,,,,,,
30,,Company Identifier,SIC Code,SIC Description,Trans_0135,Manuf_0133,,,,,,,,,,,,
30,,Company Identifier,SIC Code,SIC Description,Trans_0136,Manuf_0134,,,,,,,,,,,,
30,,Company Identifier,SIC Code,SIC Description,Trans_0137,Manuf_0134,,,,,,,,,,,,
30,,Company Identifier,SIC Code,SIC Description,Trans_0138,Manuf_0135,,,,,,,,,,,,
30,,Company Identifier,SIC Code,SIC Description,Trans_0139,Manuf_0136,,,,,,,,,,,,
30,,Company Identifier,SIC Code,SIC Description,Trans_0140,Manuf_0137,,,,,,,,,,,,
30,,Company Identifier,SIC Code,SIC Description,Trans_0141,Manuf_0139,,,,,,,,,,,,
30,,Company Identifier,SIC Code,SIC Description,Trans_0142,Manuf_0138,,,,,,,,,,,,
30,,Company Identifier,SIC Code,SIC Description,Trans_0143,Manuf_0140,,,,,,,,,,,,
30,,Company Identifier,SIC Code,SIC Description,Trans_0144,Manuf_0141,,,,,,,,,,,,
30,,Company Identifier,SIC Code,SIC Description,Trans_0145,Manuf_0141,,,,,,,,,,,,
30,,Company Identifier,SIC Code,SIC Description,Trans_0146,Manuf_0142,,,,,,,,,,,,
30,,Company Identifier,SIC Code,SIC Description,Trans_0147,Manuf_0143,,,,,,,,,,,,
30,,Company Identifier,SIC Code,SIC Description,Trans_0148,Manuf_0144,,,,,,,,,,,,
30,,Company Identifier,SIC Code,SIC Description,Trans_0149,Manuf_0145,,,,,,,,,,,,
30,,Company Identifier,SIC Code,SIC Description,Trans_0150,Manuf_0146,,,,,,,,,,,,
30,,Company Identifier,SIC Code,SIC Description,Trans_0151,Manuf_0147,,,,,,,,,,,,
30,,Company Identifier,SIC Code,SIC Description,Trans_0152,Manuf_0148,,,,,,,,,,,,
30,,Company Identifier,SIC Code,SIC Description,Trans_0153,Manuf_0149,,,,,,,,,,,,
30,,Company Identifier,SIC Code,SIC Description,Trans_0154,Manuf_0150,,,,,,,,,,,,
30,,Company Identifier,SIC Code,SIC Description,Trans_0155,Manuf_0151,,,,,,,,,,,,
30,,Company Identifier,SIC Code,SIC Description,Trans_0156,Manuf_0152,,,,,,,,,,,,
30,,Company Identifier,SIC Code,SIC Description,Trans_0157,Manuf_0152,,,,,,,,,,,,
30,,Company Identifier,SIC Code,SIC Description,Trans_0158,Manuf_0153,,,,,,,,,,,,
30,,Company Identifier,SIC Code,SIC Description,Trans_0159,Manuf_0154,,,,,,,,,,,,
30,,Company Identifier,SIC Code,SIC Description,Trans_0160,Manuf_0155,,,,,,,,,,,,
30,,Company Identifier,SIC Code,SIC Description,Trans_0161,Manuf_0156,,,,,,,,,,,,
30,,Company Identifier,SIC Code,SIC Description,Trans_0162,Manuf_0157,,,,,,,,,,,,
30,,Company Identifier,SIC Code,SIC Description,Trans_0163,Manuf_0158,,,,,,,,,,,,
30,,Company Identifier,SIC Code,SIC Description,Trans_0164,Manuf_0159,,,,,,,,,,,,
30,,Company Identifier,SIC Code,SIC Description,Trans_0165,Manuf_0160,,,,,,,,,,,,
30,,Company Identifier,SIC Code,SIC Description,Trans_0166,Manuf_0161,,,,,,,,,,,,
30,,Company Identifier,SIC Code,SIC Description,Trans_0167,Manuf_0162,,,,,,,,,,,,
30,,Company Identifier,SIC Code,SIC Description,Trans_0168,Manuf_0163,,,,,,,,,,,,
30,,Company Identifier,SIC Code,SIC Description,Trans_0169,Manuf_0164,,,,,,,,,,,,
30,,Company Identifier,SIC Code,SIC Description,Trans_0170,Manuf_0165,,,,,,,,,,,,
30,,Company Identifier,SIC Code,SIC Description,Trans_0171,Manuf_0166,,,,,,,,,,,,
30,,Company Identifier,SIC Code,SIC Description,Trans_0172,Manuf_0167,,,,,,,,,,,,
30,,Company Identifier,SIC Code,SIC Description,Trans_0173,Manuf_0168,,,,,,,,,,,,
30,,Company Identifier,SIC Code,SIC Description,Trans_0174,Manuf_0169,,,,,,,,,,,,
30,,Company Identifier,SIC Code,SIC Description,Trans_0175,Manuf_0169,,,,,,,,,,,,
30,,Company Identifier,SIC Code,SIC Description,Trans_0176,Manuf_0170,,,,,,,,,,,,
30,,Company Identifier,SIC Code,SIC Description,Trans_0177,Manuf_0171,,,,,,,,,,,,
30,,Company Identifier,SIC Code,SIC Description,Trans_0178,Manuf_0172,,,,,,,,,,,,
30,,Company Identifier,SIC Code,SIC Description,Trans_0179,Manuf_0173,,,,,,,,,,,,
30,,Company Identifier,SIC Code,SIC Description,Trans_0180,Manuf_0173,,,,,,,,,,,,
30,,Company Identifier,SIC Code,SIC Description,Trans_0181,Manuf_0174,,,,,,,,,,,,
30,,Company Identifier,SIC Code,SIC Description,Trans_0182,Manuf_0175,,,,,,,,,,,,
30,,Company Identifier,SIC Code,SIC Description,,,,,3,,Dist,1.31,Dist_0001,7,,,304,112
30,,Company Identifier,SIC Code,SIC Description,,,,,3,,Dist,1.18,Dist_0002,5,,,304,368
30,,Company Identifier,SIC Code,SIC Description,,,,,3,,Dist,1.88,Dist_0003,6,,,304,704
30,,Company Identifier,SIC Code,SIC Description,,,,,3,,Dist,1.61,Dist_0004,6,,,304,1104
30,,Company Identifier,SIC Code,SIC Description,,,,,3,,Dist,1.93,Dist_0005,7,,,304,1488
30,,Company Identifier,SIC Code,SIC Description,,,,,3,,Dist,1.89,Dist_0006,7,,,304,1920
30,,Company Identifier,SIC Code,SIC Description,,,,,3,,Dist,1.84,Dist_0007,7,,,304,2208
30,,Company Identifier,SIC Code,SIC Description,,,,,3,,Dist,1.91,Dist_0008,6,,,304,2560
30,,Company Identifier,SIC Code,SIC Description,,,,,3,,Dist,1.57,Dist_0009,5,,,304,3008
30,,Company Identifier,SIC Code,SIC Description,,,,,3,,Dist,1.44,Dist_0010,5,,,304,3424
30,,Company Identifier,SIC Code,SIC Description,,,,,3,,Dist,1.21,Dist_0011,5,,,304,3824
30,,Company Identifier,SIC Code,SIC Description,,,,,3,,Dist,1.67,Dist_0012,7,,,304,4256
30,,Company Identifier,SIC Code,SIC Description,,,,,3,,Dist,1.66,Dist_0013,5,,,304,4672
30,,Company Identifier,SIC Code,SIC Description,,,,,3,,Dist,1.38,Dist_0014,6,,,304,5056
30,,Company Identifier,SIC Code,SIC Description,,,,,3,,Dist,1.86,Dist_0015,37.15,,13.37,304,5392
30,,Company Identifier,SIC Code,SIC Description,,,,,3,,Dist,1.64,Dist_0016,7,,,304,5696
30,,Company Identifier,SIC Code,SIC Description,,,,,3,,Dist,1.48,Dist_0017,5,,,304,6032
30,,Company Identifier,SIC Code,SIC Description,,,,,3,,Dist,1.49,Dist_0018,7,,,304,6368
30,,Company Identifier,SIC Code,SIC Description,,,,,3,,Dist,1.16,Dist_0019,7,,,304,6592
30,,Company Identifier,SIC Code,SIC Description,,,,,3,,Dist,1.57,Dist_0020,6,,,304,6768
30,,Company Identifier,SIC Code,SIC Description,,,,,3,,Dist,1.37,Dist_0021,5,,,304,7104
30,,Company Identifier,SIC Code,SIC Description,,,,,3,,Dist,1.56,Dist_0022,6,,,304,7488
30,,Company Identifier,SIC Code,SIC Description,,,,,3,,Dist,1.18,Dist_0023,7,,,304,7664
30,,Company Identifier,SIC Code,SIC Description,,,,,3,,Dist,12.62,Dist_0024,40.03,,24.45,304,7888
30,,Company Identifier,SIC Code,SIC Description,,,,,3,,Dist,1.38,Dist_0025,52.16,,26.31,304,8112
30,,Company Identifier,SIC Code,SIC Description,,,,,3,,Dist,2.02,Dist_0026,30.77,,,304,8368
30,,Company Identifier,SIC Code,SIC Description,,,,,3,,Dist,1.66,Dist_0027,6,,,304,8672
30,,Company Identifier,SIC Code,SIC Description,,,,,3,,Dist,1.41,Dist_0028,5,,,304,8896
30,,Company Identifier,SIC Code,SIC Description,,,,,3,,Dist,1.64,Dist_0029,5,,,304,9040
30,,Company Identifier,SIC Code,SIC Description,,,,,3,,Dist,1.84,Dist_0030,7,,,304,9168
30,,Company Identifier,SIC Code,SIC Description,,,,,3,,Dist,1.89,Dist_0031,5,,,304,9360
30,,Company Identifier,SIC Code,SIC Description,,,,,3,,Dist,1.33,Dist_0032,6,,,304,9680
30,,Company Identifier,SIC Code,SIC Description,,,,,3,,Dist,1.45,Dist_0033,7,,,304,9952
30,,Company Identifier,SIC Code,SIC Description,,,,,3,,Dist,1.36,Dist_0034,6,,,304,10032
30,,Company Identifier,SIC Code,SIC Description,,,,,3,,Dist,1.13,Dist_0035,7,,,304,10176
30,,Company Identifier,SIC Code,SIC Description,,,,,3,,Dist,1.45,Dist_0036,5,,,304,10320
30,,Company Identifier,SIC Code,SIC Description,,,,,3,,Dist,1.1,Dist_0037,6,,,304,10400
30,,Company Identifier,SIC Code,SIC Description,,,,,3,,Dist,1.04,Dist_0038,5,,,304,10448
30,,Company Identifier,SIC Code,SIC Description,,,,,3,,Dist,1.31,Dist_0039,6,,,304,10496
30,,Company Identifier,SIC Code,SIC Description,,,,,3,,Dist,1.25,Dist_0040,6,,,304,10544
30,,Company Identifier,SIC Code,SIC Description,,,,,3,,Dist,1.88,Dist_0041,39.92,,15.5,304,10592
30,,Company Identifier,SIC Code,SIC Description,,,,,3,,Dist,1.54,Dist_0042,37.94,,17.26,304,10640
30,,Company Identifier,SIC Code,SIC Description,,,,,3,,Dist,10,Dist_0043,6,,,304,10688
30,,Company Identifier,SIC Code,SIC Description,,,,,3,,Dist,1.09,Dist_0044,6,,,304,10736
30,,Company Identifier,SIC Code,SIC Description,,,,,3,,Dist,1.12,Dist_0045,5,,,304,10784
30,,Company Identifier,SIC Code,SIC Description,,,,,3,,Dist,1.61,Dist_0046,33.95,,9.7,304,10832
30,,Company Identifier,SIC Code,SIC Description,,,,,3,,Dist,1.98,Dist_0047,6,,,304,10880
30,,Company Identifier,SIC Code,SIC Description,,,,,3,,Dist,1.28,Dist_0048,6,,,304,10928
30,,Company Identifier,SIC Code,SIC Description,,,,,1,,Manuf,1.94,Manuf_0001,6,,,752,16
30,,Company Identifier,SIC Code,SIC Description,,,,,1,,Manuf,1.12,Manuf_0002,6,,,752,64
30,,Company Identifier,SIC Code,SIC Description,,,,,1,,Manuf,1.11,Manuf_0003,5,,,752,112
30,,Company Identifier,SIC Code,SIC Description,,,,,1,,Manuf,1.39,Manuf_0004,4,,,752,160
30,,Company Identifier,SIC Code,SIC Description,,,,,1,,Manuf,1.53,Manuf_0005,4,,,752,256
30,,Company Identifier,SIC Code,SIC Description,,,,,1,,Manuf,1.21,Manuf_0006,4,,,752,304
30,,Company Identifier,SIC Code,SIC Description,,,,,1,,Manuf,1.35,Manuf_0007,5,,,752,352
30,,Company Identifier,SIC Code,SIC Description,,,,,1,,Manuf,1.84,Manuf_0008,6,,,752,400
30,,Company Identifier,SIC Code,SIC Description,,,,,1,,Manuf,1.63,Manuf_0009,6,,,752,448
30,,Company Identifier,SIC Code,SIC Description,,,,,1,,Manuf,1.18,Manuf_0010,5,,,752,544
30,,Company Identifier,SIC Code,SIC Description,,,,,1,,Manuf,1.29,Manuf_0011,4,,,752,592
30,,Company Identifier,SIC Code,SIC Description,,,,,1,,Manuf,1.63,Manuf_0012,5,,,752,640
30,,Company Identifier,SIC Code,SIC Description,,,,,1,,Manuf,1.07,Manuf_0013,5,,,752,688
30,,Company Identifier,SIC Code,SIC Description,,,,,1,,Manuf,1.42,Manuf_0014,5,,,752,736
30,,Company Identifier,SIC Code,SIC Description,,,,,1,,Manuf,1.65,Manuf_0015,5,,,752,784
30,,Company Identifier,SIC Code,SIC Description,,,,,1,,Manuf,1.14,Manuf_0016,5,,,752,832
30,,Company Identifier,SIC Code,SIC Description,,,,,1,,Manuf,2.01,Manuf_0017,5,,,752,928
30,,Company Identifier,SIC Code,SIC Description,,,,,1,,Manuf,1.03,Manuf_0018,5,,,752,976
30,,Company Identifier,SIC Code,SIC Description,,,,,1,,Manuf,1.15,Manuf_0019,5,,,752,1024
30,,Company Identifier,SIC Code,SIC Description,,,,,1,,Manuf,1.39,Manuf_0020,4,,,752,1072
30,,Company Identifier,SIC Code,SIC Description,,,,,1,,Manuf,1.92,Manuf_0021,6,,,752,1120
30,,Company Identifier,SIC Code,SIC Description,,,,,1,,Manuf,1.52,Manuf_0022,5,,,752,1168
30,,Company Identifier,SIC Code,SIC Description,,,,,1,,Manuf,1.87,Manuf_0023,6,,,752,1216
30,,Company Identifier,SIC Code,SIC Description,,,,,1,,Manuf,1.25,Manuf_0024,5,,,752,1312
30,,Company Identifier,SIC Code,SIC Description,,,,,1,,Manuf,2.01,Manuf_0025,4,,,752,1360
30,,Company Identifier,SIC Code,SIC Description,,,,,1,,Manuf,1.29,Manuf_0026,4,,,752,1408
30,,Company Identifier,SIC Code,SIC Description,,,,,1,,Manuf,1.18,Manuf_0027,4,,,752,1456
30,,Company Identifier,SIC Code,SIC Description,,,,,1,,Manuf,1.38,Manuf_0028,5,,,752,1504
30,,Company Identifier,SIC Code,SIC Description,,,,,1,,Manuf,1.08,Manuf_0029,5,,,752,1552
30,,Company Identifier,SIC Code,SIC Description,,,,,1,,Manuf,2,Manuf_0030,5,,,752,1600
30,,Company Identifier,SIC Code,SIC Description,,,,,1,,Manuf,1.46,Manuf_0031,6,,,752,1696
30,,Company Identifier,SIC Code,SIC Description,,,,,1,,Manuf,1.64,Manuf_0032,5,,,752,1744
30,,Company Identifier,SIC Code,SIC Description,,,,,1,,Manuf,1.61,Manuf_0033,6,,,752,1792
30,,Company Identifier,SIC Code,SIC Description,,,,,1,,Manuf,1.99,Manuf_0034,5,,,752,1840
30,,Company Identifier,SIC Code,SIC Description,,,,,1,,Manuf,1.03,Manuf_0035,5,,,752,1888
30,,Company Identifier,SIC Code,SIC Description,,,,,1,,Manuf,1.86,Manuf_0036,5,,,752,1936
30,,Company Identifier,SIC Code,SIC Description,,,,,1,,Manuf,1.71,Manuf_0037,5,,,752,1984
30,,Company Identifier,SIC Code,SIC Description,,,,,1,,Manuf,1.89,Manuf_0038,5,,,752,2080
30,,Company Identifier,SIC Code,SIC Description,,,,,1,,Manuf,1.72,Manuf_0039,6,,,752,2128
30,,Company Identifier,SIC Code,SIC Description,,,,,1,,Manuf,1.48,Manuf_0040,6,,,752,2176
30,,Company Identifier,SIC Code,SIC Description,,,,,1,,Manuf,1.33,Manuf_0041,5,,,752,2224
30,,Company Identifier,SIC Code,SIC Description,,,,,1,,Manuf,1.17,Manuf_0042,5,,,752,2272
30,,Company Identifier,SIC Code,SIC Description,,,,,1,,Manuf,1.61,Manuf_0043,6,,,752,2368
30,,Company Identifier,SIC Code,SIC Description,,,,,1,,Manuf,1.58,Manuf_0044,5,,,752,2416
30,,Company Identifier,SIC Code,SIC Description,,,,,1,,Manuf,1.77,Manuf_0045,5,,,752,2464
30,,Company Identifier,SIC Code,SIC Description,,,,,1,,Manuf,1.88,Manuf_0046,4,,,752,2512
30,,Company Identifier,SIC Code,SIC Description,,,,,1,,Manuf,1.21,Manuf_0047,5,,,752,2560
30,,Company Identifier,SIC Code,SIC Description,,,,,1,,Manuf,1.54,Manuf_0048,4,,,752,2608
30,,Company Identifier,SIC Code,SIC Description,,,,,1,,Manuf,1.59,Manuf_0049,4,,,752,2656
30,,Company Identifier,SIC Code,SIC Description,,,,,1,,Manuf,1.17,Manuf_0050,4,,,752,2704
30,,Company Identifier,SIC Code,SIC Description,,,,,1,,Manuf,1.03,Manuf_0051,5,,,752,2816
30,,Company Identifier,SIC Code,SIC Description,,,,,1,,Manuf,1.89,Manuf_0052,4,,,752,2864
30,,Company Identifier,SIC Code,SIC Description,,,,,1,,Manuf,1.47,Manuf_0053,5,,,752,2912
30,,Company Identifier,SIC Code,SIC Description,,,,,1,,Manuf,1.75,Manuf_0054,4,,,752,2960
30,,Company Identifier,SIC Code,SIC Description,,,,,1,,Manuf,1.89,Manuf_0055,4,,,752,3008
30,,Company Identifier,SIC Code,SIC Description,,,,,1,,Manuf,1.85,Manuf_0056,6,,,752,3056
30,,Company Identifier,SIC Code,SIC Description,,,,,1,,Manuf,1.82,Manuf_0057,6,,,752,3104
30,,Company Identifier,SIC Code,SIC Description,,,,,1,,Manuf,1.08,Manuf_0058,5,,,752,3152
30,,Company Identifier,SIC Code,SIC Description,,,,,1,,Manuf,1.9,Manuf_0059,5,,,752,3248
30,,Company Identifier,SIC Code,SIC Description,,,,,1,,Manuf,1.2,Manuf_0060,5,,,752,3296
30,,Company Identifier,SIC Code,SIC Description,,,,,1,,Manuf,1.65,Manuf_0061,5,,,752,3344
30,,Company Identifier,SIC Code,SIC Description,,,,,1,,Manuf,1.07,Manuf_0062,5,,,752,3392
30,,Company Identifier,SIC Code,SIC Description,,,,,1,,Manuf,1.9,Manuf_0063,5,,,752,3440
30,,Company Identifier,SIC Code,SIC Description,,,,,1,,Manuf,1.25,Manuf_0064,5,,,752,3488
30,,Company Identifier,SIC Code,SIC Description,,,,,1,,Manuf,2.01,Manuf_0065,5,,,752,3536
30,,Company Identifier,SIC Code,SIC Description,,,,,1,,Manuf,2.02,Manuf_0066,5,,,752,3632
30,,Company Identifier,SIC Code,SIC Description,,,,,1,,Manuf,1.97,Manuf_0067,5,,,752,3680
30,,Company Identifier,SIC Code,SIC Description,,,,,1,,Manuf,1.18,Manuf_0068,5,,,752,3728
30,,Company Identifier,SIC Code,SIC Description,,,,,1,,Manuf,1.61,Manuf_0069,5,,,752,3776
30,,Company Identifier,SIC Code,SIC Description,,,,,1,,Manuf,1.96,Manuf_0070,6,,,752,3824
30,,Company Identifier,SIC Code,SIC Description,,,,,1,,Manuf,1.76,Manuf_0071,6,,,752,3872
30,,Company Identifier,SIC Code,SIC Description,,,,,1,,Manuf,1.21,Manuf_0072,6,,,752,3920
30,,Company Identifier,SIC Code,SIC Description,,,,,1,,Manuf,1.31,Manuf_0073,4,,,752,3968
30,,Company Identifier,SIC Code,SIC Description,,,,,1,,Manuf,1.09,Manuf_0074,5,,,752,4064
30,,Company Identifier,SIC Code,SIC Description,,,,,1,,Manuf,1.81,Manuf_0075,5,,,752,4112
30,,Company Identifier,SIC Code,SIC Description,,,,,1,,Manuf,1.39,Manuf_0076,4,,,752,4160
30,,Company Identifier,SIC Code,SIC Description,,,,,1,,Manuf,1.87,Manuf_0077,5,,,752,4208
30,,Company Identifier,SIC Code,SIC Description,,,,,1,,Manuf,1.04,Manuf_0078,5,,,752,4256
30,,Company Identifier,SIC Code,SIC Description,,,,,1,,Manuf,1.02,Manuf_0079,5,,,752,4304
30,,Company Identifier,SIC Code,SIC Description,,,,,1,,Manuf,1.77,Manuf_0080,4,,,752,4352
30,,Company Identifier,SIC Code,SIC Description,,,,,1,,Manuf,1.97,Manuf_0081,6,,,752,4400
30,,Company Identifier,SIC Code,SIC Description,,,,,1,,Manuf,1.41,Manuf_0082,4,,,752,4496
30,,Company Identifier,SIC Code,SIC Description,,,,,1,,Manuf,1.61,Manuf_0083,6,,,752,4544
30,,Company Identifier,SIC Code,SIC Description,,,,,1,,Manuf,1.17,Manuf_0084,4,,,752,4592
30,,Company Identifier,SIC Code,SIC Description,,,,,1,,Manuf,1.53,Manuf_0085,6,,,752,4640
30,,Company Identifier,SIC Code,SIC Description,,,,,1,,Manuf,1.15,Manuf_0086,6,,,752,4688
30,,Company Identifier,SIC Code,SIC Description,,,,,1,,Manuf,1.67,Manuf_0087,5,,,752,4736
30,,Company Identifier,SIC Code,SIC Description,,,,,1,,Manuf,1.47,Manuf_0088,5,,,752,4784
30,,Company Identifier,SIC Code,SIC Description,,,,,1,,Manuf,1.04,Manuf_0089,5,,,752,4880
30,,Company Identifier,SIC Code,SIC Description,,,,,1,,Manuf,1.55,Manuf_0090,4,,,752,4928
30,,Company Identifier,SIC Code,SIC Description,,,,,1,,Manuf,1.15,Manuf_0091,6,,,752,4976
30,,Company Identifier,SIC Code,SIC Description,,,,,1,,Manuf,1.18,Manuf_0092,6,,,752,5024
30,,Company Identifier,SIC Code,SIC Description,,,,,1,,Manuf,1.72,Manuf_0093,6,,,752,5072
30,,Company Identifier,SIC Code,SIC Description,,,,,1,,Manuf,1.42,Manuf_0094,5,,,752,5120
30,,Company Identifier,SIC Code,SIC Description,,,,,1,,Manuf,1.57,Manuf_0095,5,,,752,5168
30,,Company Identifier,SIC Code,SIC Description,,,,,1,,Manuf,1.12,Manuf_0096,4,,,752,5264
30,,Company Identifier,SIC Code,SIC Description,,,,,1,,Manuf,1.94,Manuf_0097,5,,,752,5312
30,,Company Identifier,SIC Code,SIC Description,,,,,1,,Manuf,1.83,Manuf_0098,6,,,752,5360
30,,Company Identifier,SIC Code,SIC Description,,,,,1,,Manuf,1.92,Manuf_0099,5,,,752,5408
30,,Company Identifier,SIC Code,SIC Description,,,,,1,,Manuf,1.34,Manuf_0100,5,,,752,5456
30,,Company Identifier,SIC Code,SIC Description,,,,,1,,Manuf,1.83,Manuf_0101,5,,,752,5552
30,,Company Identifier,SIC Code,SIC Description,,,,,1,,Manuf,1.54,Manuf_0102,5,,,752,5600
30,,Company Identifier,SIC Code,SIC Description,,,,,1,,Manuf,1.6,Manuf_0103,5,,,752,5648
30,,Company Identifier,SIC Code,SIC Description,,,,,1,,Manuf,1.4,Manuf_0104,4,,,752,5696
30,,Company Identifier,SIC Code,SIC Description,,,,,1,,Manuf,1.58,Manuf_0105,5,,,752,5744
30,,Company Identifier,SIC Code,SIC Description,,,,,1,,Manuf,1.03,Manuf_0106,4,,,752,5792
30,,Company Identifier,SIC Code,SIC Description,,,,,1,,Manuf,1.03,Manuf_0107,5,,,752,5888
30,,Company Identifier,SIC Code,SIC Description,,,,,1,,Manuf,1.54,Manuf_0108,5,,,752,5936
30,,Company Identifier,SIC Code,SIC Description,,,,,1,,Manuf,1.65,Manuf_0109,6,,,752,5984
30,,Company Identifier,SIC Code,SIC Description,,,,,1,,Manuf,1.88,Manuf_0110,5,,,752,6032
30,,Company Identifier,SIC Code,SIC Description,,,,,1,,Manuf,1.05,Manuf_0111,4,,,752,6080
30,,Company Identifier,SIC Code,SIC Description,,,,,1,,Manuf,1.26,Manuf_0112,4,,,752,6128
30,,Company Identifier,SIC Code,SIC Description,,,,,1,,Manuf,1.38,Manuf_0113,5,,,752,6224
30,,Company Identifier,SIC Code,SIC Description,,,,,1,,Manuf,1.93,Manuf_0114,6,,,752,6272
30,,Company Identifier,SIC Code,SIC Description,,,,,1,,Manuf,1.93,Manuf_0115,5,,,752,6320
30,,Company Identifier,SIC Code,SIC Description,,,,,1,,Manuf,1.51,Manuf_0116,5,,,752,6368
30,,Company Identifier,SIC Code,SIC Description,,,,,1,,Manuf,1.11,Manuf_0117,5,,,752,6416
30,,Company Identifier,SIC Code,SIC Description,,,,,1,,Manuf,1.63,Manuf_0118,5,,,752,6464
30,,Company Identifier,SIC Code,SIC Description,,,,,1,,Manuf,1.95,Manuf_0119,5,,,752,6608
30,,Company Identifier,SIC Code,SIC Description,,,,,1,,Manuf,1.12,Manuf_0120,4,,,752,6752
30,,Company Identifier,SIC Code,SIC Description,,,,,1,,Manuf,1.26,Manuf_0121,5,,,752,6880
30,,Company Identifier,SIC Code,SIC Description,,,,,1,,Manuf,1.3,Manuf_0122,5,,,752,6928
30,,Company Identifier,SIC Code,SIC Description,,,,,1,,Manuf,1.6,Manuf_0123,6,,,752,6976
30,,Company Identifier,SIC Code,SIC Description,,,,,1,,Manuf,2.03,Manuf_0124,6,,,752,7024
30,,Company Identifier,SIC Code,SIC Description,,,,,1,,Manuf,1.13,Manuf_0125,5,,,752,7072
30,,Company Identifier,SIC Code,SIC Description,,,,,1,,Manuf,2.02,Manuf_0126,4,,,752,7120
30,,Company Identifier,SIC Code,SIC Description,,,,,1,,Manuf,1.71,Manuf_0127,5,,,752,7168
30,,Company Identifier,SIC Code,SIC Description,,,,,1,,Manuf,1.49,Manuf_0128,4,,,752,7216
30,,Company Identifier,SIC Code,SIC Description,,,,,1,,Manuf,1.83,Manuf_0129,5,,,752,7264
30,,Company Identifier,SIC Code,SIC Description,,,,,1,,Manuf,1.09,Manuf_0130,5,,,752,7376
30,,Company Identifier,SIC Code,SIC Description,,,,,1,,Manuf,1.37,Manuf_0131,5,,,752,7424
30,,Company Identifier,SIC Code,SIC Description,,,,,1,,Manuf,1.04,Manuf_0132,6,,,752,7472
30,,Company Identifier,SIC Code,SIC Description,,,,,1,,Manuf,2,Manuf_0133,4,,,752,7520
30,,Company Identifier,SIC Code,SIC Description,,,,,1,,Manuf,1.56,Manuf_0134,5,,,752,7616
30,,Company Identifier,SIC Code,SIC Description,,,,,1,,Manuf,1.45,Manuf_0135,4,,,752,7712
30,,Company Identifier,SIC Code,SIC Description,,,,,1,,Manuf,1.96,Manuf_0136,5,,,752,7760
30,,Company Identifier,SIC Code,SIC Description,,,,,1,,Manuf,1.86,Manuf_0137,5,,,752,7808
30,,Company Identifier,SIC Code,SIC Description,,,,,1,,Manuf,1.29,Manuf_0138,5,,,752,7904
30,,Company Identifier,SIC Code,SIC Description,,,,,1,,Manuf,1.88,Manuf_0139,4,,,752,7856
30,,Company Identifier,SIC Code,SIC Description,,,,,1,,Manuf,1.59,Manuf_0140,4,,,752,7952
30,,Company Identifier,SIC Code,SIC Description,,,,,1,,Manuf,1.72,Manuf_0141,5,,,752,8032
