/chain,,,,,,,,,,,,,,,,,,
/@company,/@company/#agg,/@companyIdentifier,/@sicCode,/@sicDescription,/arcs/arc/@from,/arcs/arc/@to,/stages/stage/@avgDemand,/stages/stage/@maxServiceTime,/stages/stage/@relDepth,/stages/stage/@serviceLevel,/stages/stage/@stageClassification,/stages/stage/@stageCost,/stages/stage/@stageName,/stages/stage/@stageTime,/stages/stage/@stDevDemand,/stages/stage/@stDevStageTime,/stages/stage/@xPos,/stages/stage/@yPos
29,,Company Identifier,SIC Code,SIC Description,Part_0084,Manuf_0052,,,,,,,,,,,,
29,,Company Identifier,SIC Code,SIC Description,Part_0084,Manuf_0056,,,,,,,,,,,,
29,,Company Identifier,SIC Code,SIC Description,Part_0084,Manuf_0060,,,,,,,,,,,,
29,,Company Identifier,SIC Code,SIC Description,Part_0084,Manuf_0067,,,,,,,,,,,,
29,,Company Identifier,SIC Code,SIC Description,Part_0085,Manuf_0019,,,,,,,,,,,,
29,,Company Identifier,SIC Code,SIC Description,Part_0086,Manuf_0019,,,,,,,,,,,,
29,,Company Identifier,SIC Code,SIC Description,Part_0086,Manuf_0026,,,,,,,,,,,,
29,,Company Identifier,SIC Code,SIC Description,Part_0086,Manuf_0031,,,,,,,,,,,,
29,,Company Identifier,SIC Code,SIC Description,Part_0086,Manuf_0037,,,,,,,,,,,,
29,,Company Identifier,SIC Code,SIC Description,Part_0086,Manuf_0044,,,,,,,,,,,,
29,,Company Identifier,SIC Code,SIC Description,Part_0086,Manuf_0049,,,,,,,,,,,,
29,,Company Identifier,SIC Code,SIC Description,Part_0086,Manuf_0053,,,,,,,,,,,,
29,,Company Identifier,SIC Code,SIC Description,Part_0086,Manuf_0057,,,,,,,,,,,,
29,,Company Identifier,SIC Code,SIC Description,Part_0086,Manuf_0063,,,,,,,,,,,,
29,,Company Identifier,SIC Code,SIC Description,Part_0086,Manuf_0068,,,,,,,,,,,,
29,,Company Identifier,SIC Code,SIC Description,Part_0087,Manuf_0019,,,,,,,,,,,,
29,,Company Identifier,SIC Code,SIC Description,Part_0087,Manuf_0026,,,,,,,,,,,,
29,,Company Identifier,SIC Code,SIC Description,Part_0087,Manuf_0031,,,,,,,,,,,,
29,,Company Identifier,SIC Code,SIC Description,Part_0087,Manuf_0037,,,,,,,,,,,,
29,,Company Identifier,SIC Code,SIC Description,Part_0087,Manuf_0044,,,,,,,,,,,,
29,,Company Identifier,SIC Code,SIC Description,Part_0087,Manuf_0049,,,,,,,,,,,,
29,,Company Identifier,SIC Code,SIC Description,Part_0087,Manuf_0053,,,,,,,,,,,,
29,,Company Identifier,SIC Code,SIC Description,Part_0087,Manuf_0057,,,,,,,,,,,,
29,,Company Identifier,SIC Code,SIC Description,Part_0087,Manuf_0063,,,,,,,,,,,,
29,,Company Identifier,SIC Code,SIC Description,Part_0087,Manuf_0068,,,,,,,,,,,,
29,,Company Identifier,SIC Code,SIC Description,Part_0088,Manuf_0020,,,,,,,,,,,,
29,,Company Identifier,SIC Code,SIC Description,Part_0088,Manuf_0027,,,,,,,,,,,,
29,,Company Identifier,SIC Code,SIC Description,Part_0088,Manuf_0038,,,,,,,,,,,,
29,,Company Identifier,SIC Code,SIC Description,Part_0088,Manuf_0045,,,,,,,,,,,,
29,,Company Identifier,SIC Code,SIC Description,Part_0088,Manuf_0064,,,,,,,,,,,,
29,,Company Identifier,SIC Code,SIC Description,Part_0089,Manuf_0021,,,,,,,,,,,,
29,,Company Identifier,SIC Code,SIC Description,Part_0089,Manuf_0028,,,,,,,,,,,,
29,,Company Identifier,SIC Code,SIC Description,Part_0089,Manuf_0032,,,,,,,,,,,,
29,,Company Identifier,SIC Code,SIC Description,Part_0089,Manuf_0039,,,,,,,,,,,,
29,,Company Identifier,SIC Code,SIC Description,Part_0089,Manuf_0046,,,,,,,,,,,,
29,,Company Identifier,SIC Code,SIC Description,Part_0089,Manuf_0050,,,,,,,,,,,,
29,,Company Identifier,SIC Code,SIC Description,Part_0089,Manuf_0054,,,,,,,,,,,,
29,,Company Identifier,SIC Code,SIC Description,Part_0089,Manuf_0058,,,,,,,,,,,,
29,,Company Identifier,SIC Code,SIC Description,Part_0089,Manuf_0065,,,,,,,,,,,,
29,,Company Identifier,SIC Code,SIC Description,Part_0089,Manuf_0069,,,,,,,,,,,,
29,,Company Identifier,SIC Code,SIC Description,Part_0090,Manuf_0020,,,,,,,,,,,,
29,,Company Identifier,SIC Code,SIC Description,Part_0090,Manuf_0027,,,,,,,,,,,,
29,,Company Identifier,SIC Code,SIC Description,Part_0090,Manuf_0038,,,,,,,,,,,,
29,,Company Identifier,SIC Code,SIC Description,Part_0090,Manuf_0045,,,,,,,,,,,,
29,,Company Identifier,SIC Code,SIC Description,Part_0091,Manuf_0020,,,,,,,,,,,,
29,,Company Identifier,SIC Code,SIC Description,Part_0091,Manuf_0027,,,,,,,,,,,,
29,,Company Identifier,SIC Code,SIC Description,Part_0091,Manuf_0038,,,,,,,,,,,,
29,,Company Identifier,SIC Code,SIC Description,Part_0091,Manuf_0045,,,,,,,,,,,,
29,,Company Identifier,SIC Code,SIC Description,Part_0091,Manuf_0064,,,,,,,,,,,,
29,,Company Identifier,SIC Code,SIC Description,Part_0092,Manuf_0021,,,,,,,,,,,,
29,,Company Identifier,SIC Code,SIC Description,Part_0092,Manuf_0028,,,,,,,,,,,,
29,,Company Identifier,SIC Code,SIC Description,Part_0092,Manuf_0032,,,,,,,,,,,,
29,,Company Identifier,SIC Code,SIC Description,Part_0092,Manuf_0039,,,,,,,,,,,,
29,,Company Identifier,SIC Code,SIC Description,Part_0092,Manuf_0046,,,,,,,,,,,,
29,,Company Identifier,SIC Code,SIC Description,Part_0092,Manuf_0050,,,,,,,,,,,,
29,,Company Identifier,SIC Code,SIC Description,Part_0092,Manuf_0054,,,,,,,,,,,,
29,,Company Identifier,SIC Code,SIC Description,Part_0092,Manuf_0058,,,,,,,,,,,,
29,,Company Identifier,SIC Code,SIC Description,Part_0092,Manuf_0065,,,,,,,,,,,,
29,,Company Identifier,SIC Code,SIC Description,Part_0092,Manuf_0069,,,,,,,,,,,,
29,,Company Identifier,SIC Code,SIC Description,Part_0093,Manuf_0021,,,,,,,,,,,,
29,,Company Identifier,SIC Code,SIC Description,Part_0093,Manuf_0028,,,,,,,,,,,,
29,,Company Identifier,SIC Code,SIC Description,Part_0093,Manuf_0032,,,,,,,,,,,,
29,,Company Identifier,SIC Code,SIC Description,Part_0093,Manuf_0039,,,,,,,,,,,,
29,,Company Identifier,SIC Code,SIC Description,Part_0093,Manuf_0046,,,,,,,,,,,,
29,,Company Identifier,SIC Code,SIC Description,Part_0093,Manuf_0050,,,,,,,,,,,,
29,,Company Identifier,SIC Code,SIC Description,Part_0093,Manuf_0054,,,,,,,,,,,,
29,,Company Identifier,SIC Code,SIC Description,Part_0094,Manuf_0022,,,,,,,,,,,,
29,,Company Identifier,SIC Code,SIC Description,Part_0094,Manuf_0029,,,,,,,,,,,,
29,,Company Identifier,SIC Code,SIC Description,Part_0094,Manuf_0033,,,,,,,,,,,,
29,,Company Identifier,SIC Code,SIC Description,Part_0094,Manuf_0040,,,,,,,,,,,,
29,,Company Identifier,SIC Code,SIC Description,Part_0094,Manuf_0047,,,,,,,,,,,,
29,,Company Identifier,SIC Code,SIC Description,Part_0094,Manuf_0051,,,,,,,,,,,,
29,,Company Identifier,SIC Code,SIC Description,Part_0094,Manuf_0059,,,,,,,,,,,,
29,,Company Identifier,SIC Code,SIC Description,Part_0094,Manuf_0066,,,,,,,,,,,,
29,,Company Identifier,SIC Code,SIC Description,Part_0094,Manuf_0070,,,,,,,,,,,,
29,,Company Identifier,SIC Code,SIC Description,Part_0095,Manuf_0022,,,,,,,,,,,,
29,,Company Identifier,SIC Code,SIC Description,Part_0095,Manuf_0055,,,,,,,,,,,,
29,,Company Identifier,SIC Code,SIC Description,Part_0096,Manuf_0022,,,,,,,,,,,,
29,,Company Identifier,SIC Code,SIC Description,Part_0097,Manuf_0024,,,,,,,,,,,,
29,,Company Identifier,SIC Code,SIC Description,Part_0097,Manuf_0035,,,,,,,,,,,,
29,,Company Identifier,SIC Code,SIC Description,Part_0097,Manuf_0042,,,,,,,,,,,,
29,,Company Identifier,SIC Code,SIC Description,Part_0097,Manuf_0061,,,,,,,,,,,,
29,,Company Identifier,SIC Code,SIC Description,Part_0098,Manuf_0024,,,,,,,,,,,,
29,,Company Identifier,SIC Code,SIC Description,Part_0098,Manuf_0035,,,,,,,,,,,,
29,,Company Identifier,SIC Code,SIC Description,Part_0098,Manuf_0042,,,,,,,,,,,,
29,,Company Identifier,SIC Code,SIC Description,Part_0098,Manuf_0061,,,,,,,,,,,,
29,,Company Identifier,SIC Code,SIC Description,Part_0099,Manuf_0024,,,,,,,,,,,,
29,,Company Identifier,SIC Code,SIC Description,Part_0099,Manuf_0035,,,,,,,,,,,,
29,,Company Identifier,SIC Code,SIC Description,Part_0099,Manuf_0042,,,,,,,,,,,,
29,,Company Identifier,SIC Code,SIC Description,Part_0100,Manuf_0025,,,,,,,,,,,,
29,,Company Identifier,SIC Code,SIC Description,Part_0100,Manuf_0036,,,,,,,,,,,,
29,,Company Identifier,SIC Code,SIC Description,Part_0100,Manuf_0043,,,,,,,,,,,,
29,,Company Identifier,SIC Code,SIC Description,Part_0100,Manuf_0062,,,,,,,,,,,,
29,,Company Identifier,SIC Code,SIC Description,Part_0101,Manuf_0025,,,,,,,,,,,,
29,,Company Identifier,SIC Code,SIC Description,Part_0101,Manuf_0036,,,,,,,,,,,,
29,,Company Identifier,SIC Code,SIC Description,Part_0101,Manuf_0043,,,,,,,,,,,,
29,,Company Identifier,SIC Code,SIC Description,Part_0102,Manuf_0025,,,,,,,,,,,,
29,,Company Identifier,SIC Code,SIC Description,Part_0102,Manuf_0036,,,,,,,,,,,,
29,,Company Identifier,SIC Code,SIC Description,Part_0102,Manuf_0043,,,,,,,,,,,,
29,,Company Identifier,SIC Code,SIC Description,Part_0102,Manuf_0062,,,,,,,,,,,,
29,,Company Identifier,SIC Code,SIC Description,Part_0103,Manuf_0026,,,,,,,,,,,,
29,,Company Identifier,SIC Code,SIC Description,Part_0103,Manuf_0031,,,,,,,,,,,,
29,,Company Identifier,SIC Code,SIC Description,Part_0103,Manuf_0037,,,,,,,,,,,,
29,,Company Identifier,SIC Code,SIC Description,Part_0103,Manuf_0044,,,,,,,,,,,,
29,,Company Identifier,SIC Code,SIC Description,Part_0103,Manuf_0049,,,,,,,,,,,,
29,,Company Identifier,SIC Code,SIC Description,Part_0104,Manuf_0029,,,,,,,,,,,,
29,,Company Identifier,SIC Code,SIC Description,Part_0104,Manuf_0033,,,,,,,,,,,,
29,,Company Identifier,SIC Code,SIC Description,Part_0104,Manuf_0040,,,,,,,,,,,,
29,,Company Identifier,SIC Code,SIC Description,Part_0104,Manuf_0047,,,,,,,,,,,,
29,,Company Identifier,SIC Code,SIC Description,Part_0104,Manuf_0051,,,,,,,,,,,,
29,,Company Identifier,SIC Code,SIC Description,Part_0105,Manuf_0029,,,,,,,,,,,,
29,,Company Identifier,SIC Code,SIC Description,Part_0105,Manuf_0033,,,,,,,,,,,,
29,,Company Identifier,SIC Code,SIC Description,Part_0105,Manuf_0040,,,,,,,,,,,,
29,,Company Identifier,SIC Code,SIC Description,Part_0105,Manuf_0047,,,,,,,,,,,,
29,,Company Identifier,SIC Code,SIC Description,Part_0105,Manuf_0051,,,,,,,,,,,,
29,,Company Identifier,SIC Code,SIC Description,Part_0105,Manuf_0059,,,,,,,,,,,,
29,,Company Identifier,SIC Code,SIC Description,Part_0105,Manuf_0066,,,,,,,,,,,,
29,,Company Identifier,SIC Code,SIC Description,Part_0105,Manuf_0070,,,,,,,,,,,,
29,,Company Identifier,SIC Code,SIC Description,Part_0106,Manuf_0053,,,,,,,,,,,,
29,,Company Identifier,SIC Code,SIC Description,Part_0107,Manuf_0053,,,,,,,,,,,,
29,,Company Identifier,SIC Code,SIC Description,Part_0108,Manuf_0055,,,,,,,,,,,,
29,,Company Identifier,SIC Code,SIC Description,Part_0109,Manuf_0055,,,,,,,,,,,,
29,,Company Identifier,SIC Code,SIC Description,Part_0110,Manuf_0056,,,,,,,,,,,,
29,,Company Identifier,SIC Code,SIC Description,Part_0111,Manuf_0056,,,,,,,,,,,,
29,,Company Identifier,SIC Code,SIC Description,Part_0112,Manuf_0057,,,,,,,,,,,,
29,,Company Identifier,SIC Code,SIC Description,Part_0113,Manuf_0057,,,,,,,,,,,,
29,,Company Identifier,SIC Code,SIC Description,Part_0114,Manuf_0058,,,,,,,,,,,,
29,,Company Identifier,SIC Code,SIC Description,Part_0115,Manuf_0058,,,,,,,,,,,,
29,,Company Identifier,SIC Code,SIC Description,Part_0116,Manuf_0059,,,,,,,,,,,,
29,,Company Identifier,SIC Code,SIC Description,Part_0117,Manuf_0059,,,,,,,,,,,,
29,,Company Identifier,SIC Code,SIC Description,Part_0118,Manuf_0060,,,,,,,,,,,,
29,,Company Identifier,SIC Code,SIC Description,Part_0119,Manuf_0061,,,,,,,,,,,,
29,,Company Identifier,SIC Code,SIC Description,Part_0120,Manuf_0062,,,,,,,,,,,,
29,,Company Identifier,SIC Code,SIC Description,Part_0121,Manuf_0063,,,,,,,,,,,,
29,,Company Identifier,SIC Code,SIC Description,Part_0122,Manuf_0064,,,,,,,,,,,,
29,,Company Identifier,SIC Code,SIC Description,Part_0123,Manuf_0065,,,,,,,,,,,,
29,,Company Identifier,SIC Code,SIC Description,Part_0124,Manuf_0066,,,,,,,,,,,,
29,,Company Identifier,SIC Code,SIC Description,Part_0125,Manuf_0067,,,,,,,,,,,,
29,,Company Identifier,SIC Code,SIC Description,Part_0126,Manuf_0068,,,,,,,,,,,,
29,,Company Identifier,SIC Code,SIC Description,Part_0127,Manuf_0069,,,,,,,,,,,,
29,,Company Identifier,SIC Code,SIC Description,Part_0128,Manuf_0070,,,,,,,,,,,,
29,,Company Identifier,SIC Code,SIC Description,Trans_0001,Manuf_0017,,,,,,,,,,,,
29,,Company Identifier,SIC Code,SIC Description,Trans_0002,Manuf_0018,,,,,,,,,,,,
29,,Company Identifier,SIC Code,SIC Description,Trans_0003,Manuf_0019,,,,,,,,,,,,
29,,Company Identifier,SIC Code,SIC Description,Trans_0004,Manuf_0020,,,,,,,,,,,,
29,,Company Identifier,SIC Code,SIC Description,Trans_0005,Manuf_0021,,,,,,,,,,,,
29,,Company Identifier,SIC Code,SIC Description,Trans_0006,Manuf_0022,,,,,,,,,,,,
29,,Company Identifier,SIC Code,SIC Description,Trans_0007,Manuf_0023,,,,,,,,,,,,
29,,Company Identifier,SIC Code,SIC Description,Trans_0008,Manuf_0024,,,,,,,,,,,,
29,,Company Identifier,SIC Code,SIC Description,Trans_0009,Manuf_0025,,,,,,,,,,,,
29,,Company Identifier,SIC Code,SIC Description,Trans_0010,Manuf_0026,,,,,,,,,,,,
29,,Company Identifier,SIC Code,SIC Description,Trans_0011,Manuf_0027,,,,,,,,,,,,
29,,Company Identifier,SIC Code,SIC Description,Trans_0012,Manuf_0028,,,,,,,,,,,,
29,,Company Identifier,SIC Code,SIC Description,Trans_0013,Manuf_0029,,,,,,,,,,,,
29,,Company Identifier,SIC Code,SIC Description,Trans_0014,Manuf_0030,,,,,,,,,,,,
29,,Company Identifier,SIC Code,SIC Description,Trans_0015,Manuf_0031,,,,,,,,,,,,
29,,Company Identifier,SIC Code,SIC Description,Trans_0016,Manuf_0032,,,,,,,,,,,,
29,,Company Identifier,SIC Code,SIC Description,Trans_0017,Manuf_0033,,,,,,,,,,,,
29,,Company Identifier,SIC Code,SIC Description,Trans_0018,Manuf_0034,,,,,,,,,,,,
29,,Company Identifier,SIC Code,SIC Description,Trans_0019,Manuf_0035,,,,,,,,,,,,
29,,Company Identifier,SIC Code,SIC Description,Trans_0020,Manuf_0036,,,,,,,,,,,,
29,,Company Identifier,SIC Code,SIC Description,Trans_0021,Manuf_0037,,,,,,,,,,,,
29,,Company Identifier,SIC Code,SIC Description,Trans_0022,Manuf_0038,,,,,,,,,,,,
29,,Company Identifier,SIC Code,SIC Description,Trans_0023,Manuf_0039,,,,,,,,,,,,
29,,Company Identifier,SIC Code,SIC Description,Trans_0024,Manuf_0040,,,,,,,,,,,,
29,,Company Identifier,SIC Code,SIC Description,Trans_0025,Manuf_0041,,,,,,,,,,,,
29,,Company Identifier,SIC Code,SIC Description,Trans_0026,Manuf_0042,,,,,,,,,,,,
29,,Company Identifier,SIC Code,SIC Description,Trans_0027,Manuf_0043,,,,,,,,,,,,
29,,Company Identifier,SIC Code,SIC Description,Trans_0028,Manuf_0044,,,,,,,,,,,,
29,,Company Identifier,SIC Code,SIC Description,Trans_0029,Manuf_0045,,,,,,,,,,,,
29,,Company Identifier,SIC Code,SIC Description,Trans_0030,Manuf_0046,,,,,,,,,,,,
29,,Company Identifier,SIC Code,SIC Description,Trans_0031,Manuf_0047,,,,,,,,,,,,
29,,Company Identifier,SIC Code,SIC Description,Trans_0032,Manuf_0048,,,,,,,,,,,,
29,,Company Identifier,SIC Code,SIC Description,Trans_0033,Manuf_0049,,,,,,,,,,,,
29,,Company Identifier,SIC Code,SIC Description,Trans_0034,Manuf_0050,,,,,,,,,,,,
29,,Company Identifier,SIC Code,SIC Description,Trans_0035,Manuf_0051,,,,,,,,,,,,
29,,Company Identifier,SIC Code,SIC Description,Trans_0036,Manuf_0052,,,,,,,,,,,,
29,,Company Identifier,SIC Code,SIC Description,Trans_0037,Manuf_0053,,,,,,,,,,,,
29,,Company Identifier,SIC Code,SIC Description,Trans_0038,Manuf_0054,,,,,,,,,,,,
29,,Company Identifier,SIC Code,SIC Description,Trans_0039,Manuf_0055,,,,,,,,,,,,
29,,Company Identifier,SIC Code,SIC Description,Trans_0040,Manuf_0056,,,,,,,,,,,,
29,,Company Identifier,SIC Code,SIC Description,Trans_0041,Manuf_0057,,,,,,,,,,,,
29,,Company Identifier,SIC Code,SIC Description,Trans_0042,Manuf_0058,,,,,,,,,,,,
29,,Company Identifier,SIC Code,SIC Description,Trans_0043,Manuf_0059,,,,,,,,,,,,
29,,Company Identifier,SIC Code,SIC Description,Trans_0044,Manuf_0060,,,,,,,,,,,,
29,,Company Identifier,SIC Code,SIC Description,Trans_0045,Manuf_0061,,,,,,,,,,,,
29,,Company Identifier,SIC Code,SIC Description,Trans_0046,Manuf_0062,,,,,,,,,,,,
29,,Company Identifier,SIC Code,SIC Description,Trans_0047,Manuf_0063,,,,,,,,,,,,
29,,Company Identifier,SIC Code,SIC Description,Trans_0048,Manuf_0064,,,,,,,,,,,,
29,,Company Identifier,SIC Code,SIC Description,Trans_0049,Manuf_0065,,,,,,,,,,,,
29,,Company Identifier,SIC Code,SIC Description,Trans_0050,Manuf_0066,,,,,,,,,,,,
29,,Company Identifier,SIC Code,SIC Description,Trans_0051,Manuf_0067,,,,,,,,,,,,
29,,Company Identifier,SIC Code,SIC Description,Trans_0052,Manuf_0068,,,,,,,,,,,,
29,,Company Identifier,SIC Code,SIC Description,Trans_0053,Manuf_0069,,,,,,,,,,,,
29,,Company Identifier,SIC Code,SIC Description,Trans_0054,Manuf_0070,,,,,,,,,,,,
29,,Company Identifier,SIC Code,SIC Description,,,,,3,,Manuf,2.7,Manuf_0001,1,,,1200,32
29,,Company Identifier,SIC Code,SIC Description,,,,,3,,Manuf,2.7,Manuf_0002,2,,,1200,224
29,,Company Identifier,SIC Code,SIC Description,,,,,3,,Manuf,2.14,Manuf_0003,2,,,1200,1408
29,,Company Identifier,SIC Code,SIC Description,,,,,3,,Manuf,2.14,Manuf_0004,2,,,1200,2592
29,,Company Identifier,SIC Code,SIC Description,,,,,3,,Manuf,2.86,Manuf_0005,2,,,1200,2720
29,,Company Identifier,SIC Code,SIC Description,,,,,3,,Manuf,1.37,Manuf_0006,2,,,1200,3136
29,,Company Identifier,SIC Code,SIC Description,,,,,3,,Manuf,4.06,Manuf_0007,2,,,1200,3776
29,,Company Identifier,SIC Code,SIC Description,,,,,3,,Manuf,1.75,Manuf_0008,2,,,1200,3968
29,,Company Identifier,SIC Code,SIC Description,,,,,3,,Manuf,1.77,Manuf_0009,2,,,1200,4928
29,,Company Identifier,SIC Code,SIC Description,,,,,3,,Manuf,1.55,Manuf_0010,1,,,1200,6624
29,,Company Identifier,SIC Code,SIC Description,,,,,3,,Manuf,2.41,Manuf_0011,3,,,1200,6944
29,,Company Identifier,SIC Code,SIC Description,,,,,3,,Manuf,1.9,Manuf_0012,2,,,1200,7584
29,,Company Identifier,SIC Code,SIC Description,,,,,3,,Manuf,2.53,Manuf_0013,3,,,1200,8416
29,,Company Identifier,SIC Code,SIC Description,,,,,3,,Manuf,1.73,Manuf_0014,1,,,1200,8832
29,,Company Identifier,SIC Code,SIC Description,,,,,3,,Manuf,3.32,Manuf_0015,2,,,1200,10208
29,,Company Identifier,SIC Code,SIC Description,,,,,3,,Manuf,1.97,Manuf_0016,2,,,1200,10656
29,,Company Identifier,SIC Code,SIC Description,,,,,1,,Manuf,3.18,Manuf_0017,3,,0.6,2400,32
29,,Company Identifier,SIC Code,SIC Description,,,,,1,,Manuf,1.93,Manuf_0018,3,,0.6,2400,64
29,,Company Identifier,SIC Code,SIC Description,,,,,1,,Manuf,1.65,Manuf_0019,3,,0.6,2400,448
29,,Company Identifier,SIC Code,SIC Description,,,,,1,,Manuf,1.08,Manuf_0020,3,,0.6,2400,896
29,,Company Identifier,SIC Code,SIC Description,,,,,1,,Manuf,1.77,Manuf_0021,3,,0.6,2400,928
29,,Company Identifier,SIC Code,SIC Description,,,,,1,,Manuf,1.62,Manuf_0022,3,,0.6,2400,1248
29,,Company Identifier,SIC Code,SIC Description,,,,,1,,Manuf,2.11,Manuf_0023,4,,0.8,2400,1408
29,,Company Identifier,SIC Code,SIC Description,,,,,1,,Manuf,2.34,Manuf_0024,3,,0.6,2400,1632
29,,Company Identifier,SIC Code,SIC Description,,,,,1,,Manuf,1.12,Manuf_0025,3,,0.6,2400,1696
29,,Company Identifier,SIC Code,SIC Description,,,,,1,,Manuf,3.04,Manuf_0026,2,,0.4,2400,1728
29,,Company Identifier,SIC Code,SIC Description,,,,,1,,Manuf,1.51,Manuf_0027,3,,0.6,2400,1984
29,,Company Identifier,SIC Code,SIC Description,,,,,1,,Manuf,1.19,Manuf_0028,3,,0.6,2400,2016
29,,Company Identifier,SIC Code,SIC Description,,,,,1,,Manuf,1.58,Manuf_0029,3,,0.6,2400,2432
29,,Company Identifier,SIC Code,SIC Description,,,,,1,,Manuf,1.48,Manuf_0030,4,,0.8,2400,2592
29,,Company Identifier,SIC Code,SIC Description,,,,,1,,Manuf,2.06,Manuf_0031,4,,0.8,2400,2624
29,,Company Identifier,SIC Code,SIC Description,,,,,1,,Manuf,1.64,Manuf_0032,2,,0.4,2400,2656
29,,Company Identifier,SIC Code,SIC Description,,,,,1,,Manuf,1.85,Manuf_0033,2,,0.4,2400,2688
29,,Company Identifier,SIC Code,SIC Description,,,,,1,,Manuf,1.34,Manuf_0034,4,,0.8,2400,2720
29,,Company Identifier,SIC Code,SIC Description,,,,,1,,Manuf,1.43,Manuf_0035,2,,0.4,2400,3136
29,,Company Identifier,SIC Code,SIC Description,,,,,1,,Manuf,1.51,Manuf_0036,3,,0.6,2400,3168
29,,Company Identifier,SIC Code,SIC Description,,,,,1,,Manuf,2.13,Manuf_0037,3,,0.6,2400,3200
29,,Company Identifier,SIC Code,SIC Description,,,,,1,,Manuf,1.6,Manuf_0038,2,,0.4,2400,3360
29,,Company Identifier,SIC Code,SIC Description,,,,,1,,Manuf,1.86,Manuf_0039,2,,0.4,2400,3392
29,,Company Identifier,SIC Code,SIC Description,,,,,1,,Manuf,1.78,Manuf_0040,3,,0.6,2400,3648
29,,Company Identifier,SIC Code,SIC Description,,,,,1,,Manuf,1.18,Manuf_0041,4,,0.8,2400,3776
29,,Company Identifier,SIC Code,SIC Description,,,,,1,,Manuf,1.51,Manuf_0042,3,,0.6,2400,3968
29,,Company Identifier,SIC Code,SIC Description,,,,,1,,Manuf,1.23,Manuf_0043,3,,0.6,2400,4000
29,,Company Identifier,SIC Code,SIC Description,,,,,1,,Manuf,1.88,Manuf_0044,4,,0.8,2400,4064
29,,Company Identifier,SIC Code,SIC Description,,,,,1,,Manuf,1.33,Manuf_0045,4,,0.8,2400,4224
29,,Company Identifier,SIC Code,SIC Description,,,,,1,,Manuf,1.81,Manuf_0046,3,,0.6,2400,4288
29,,Company Identifier,SIC Code,SIC Description,,,,,1,,Manuf,1.36,Manuf_0047,3,,0.6,2400,4736
29,,Company Identifier,SIC Code,SIC Description,,,,,1,,Manuf,0.97,Manuf_0048,3,,0.6,2400,4928
29,,Company Identifier,SIC Code,SIC Description,,,,,1,,Manuf,3.44,Manuf_0049,4,,0.8,2400,5504
29,,Company Identifier,SIC Code,SIC Description,,,,,1,,Manuf,1.64,Manuf_0050,3,,0.6,2400,5888
29,,Company Identifier,SIC Code,SIC Description,,,,,1,,Manuf,2.63,Manuf_0051,3,,0.6,2400,6496
29,,Company Identifier,SIC Code,SIC Description,,,,,1,,Manuf,1.57,Manuf_0052,2,,0.4,2400,6624
29,,Company Identifier,SIC Code,SIC Description,,,,,1,,Manuf,2.33,Manuf_0053,3,,0.6,2400,6656
29,,Company Identifier,SIC Code,SIC Description,,,,,1,,Manuf,2.19,Manuf_0054,3,,0.6,2400,6752
29,,Company Identifier,SIC Code,SIC Description,,,,,1,,Manuf,1.54,Manuf_0055,3,,0.6,2400,6784
29,,Company Identifier,SIC Code,SIC Description,,,,,1,,Manuf,1.76,Manuf_0056,3,,0.6,2400,6912
29,,Company Identifier,SIC Code,SIC Description,,,,,1,,Manuf,3.21,Manuf_0057,3,,0.6,2400,7232
29,,Company Identifier,SIC Code,SIC Description,,,,,1,,Manuf,1.4,Manuf_0058,4,,0.8,2400,7584
29,,Company Identifier,SIC Code,SIC Description,,,,,1,,Manuf,1.35,Manuf_0059,3,,0.6,2400,8224
29,,Company Identifier,SIC Code,SIC Description,,,,,1,,Manuf,1.63,Manuf_0060,4,,0.8,2400,8416
29,,Company Identifier,SIC Code,SIC Description,,,,,1,,Manuf,1.48,Manuf_0061,3,,0.6,2400,8832
29,,Company Identifier,SIC Code,SIC Description,,,,,1,,Manuf,2.22,Manuf_0062,4,,0.8,2400,8896
29,,Company Identifier,SIC Code,SIC Description,,,,,1,,Manuf,1.69,Manuf_0063,4,,0.8,2400,8960
29,,Company Identifier,SIC Code,SIC Description,,,,,1,,Manuf,2.73,Manuf_0064,3,,0.6,2400,9408
29,,Company Identifier,SIC Code,SIC Description,,,,,1,,Manuf,2.97,Manuf_0065,3,,0.6,2400,9472
29,,Company Identifier,SIC Code,SIC Description,,,,,1,,Manuf,1.1,Manuf_0066,2,,0.4,2400,10016
29,,Company Identifier,SIC Code,SIC Description,,,,,1,,Manuf,1.94,Manuf_0067,2,,0.4,2400,10208
29,,Company Identifier,SIC Code,SIC Description,,,,,1,,Manuf,2.42,Manuf_0068,2,,0.4,2400,10656
29,,Company Identifier,SIC Code,SIC Description,,,,,1,,Manuf,1.76,Manuf_0069,2,,0.4,2400,11072
29,,Company Identifier,SIC Code,SIC Description,,,,,1,,Manuf,1.84,Manuf_0070,2,,0.4,2400,11552
29,,Company Identifier,SIC Code,SIC Description,,,,,4,,Part,0.24,Part_0001,2,,0.2,592,32
29,,Company Identifier,SIC Code,SIC Description,,,,,4,,Part,0.11,Part_0002,3,,0.9,592,64
29,,Company Identifier,SIC Code,SIC Description,,,,,4,,Part,0.17,Part_0003,4,,1.2,592,96
29,,Company Identifier,SIC Code,SIC Description,,,,,4,,Part,0.04,Part_0004,15,,1.5,592,128
29,,Company Identifier,SIC Code,SIC Description,,,,,4,,Part,0.63,Part_0005,14,,2.8,592,160
