/chain,,,,,,,,,,,,,,,,,,
/@company,/@company/#agg,/@companyIdentifier,/@sicCode,/@sicDescription,/arcs/arc/@from,/arcs/arc/@to,/stages/stage/@avgDemand,/stages/stage/@maxServiceTime,/stages/stage/@relDepth,/stages/stage/@serviceLevel,/stages/stage/@stageClassification,/stages/stage/@stageCost,/stages/stage/@stageName,/stages/stage/@stageTime,/stages/stage/@stDevDemand,/stages/stage/@stDevStageTime,/stages/stage/@xPos,/stages/stage/@yPos
37,,Company Identifier,SIC Code,SIC Description,Trans_0241,Retail_0231,,,,,,,,,,,,
37,,Company Identifier,SIC Code,SIC Description,Trans_0242,Retail_0232,,,,,,,,,,,,
37,,Company Identifier,SIC Code,SIC Description,Trans_0243,Retail_0233,,,,,,,,,,,,
37,,Company Identifier,SIC Code,SIC Description,Trans_0244,Retail_0234,,,,,,,,,,,,
37,,Company Identifier,SIC Code,SIC Description,Trans_0245,Retail_0235,,,,,,,,,,,,
37,,Company Identifier,SIC Code,SIC Description,Trans_0246,Retail_0236,,,,,,,,,,,,
37,,Company Identifier,SIC Code,SIC Description,Trans_0247,Retail_0237,,,,,,,,,,,,
37,,Company Identifier,SIC Code,SIC Description,Trans_0248,Retail_0238,,,,,,,,,,,,
37,,Company Identifier,SIC Code,SIC Description,Trans_0249,Retail_0239,,,,,,,,,,,,
37,,Company Identifier,SIC Code,SIC Description,Trans_0250,Retail_0240,,,,,,,,,,,,
37,,Company Identifier,SIC Code,SIC Description,Trans_0251,Retail_0241,,,,,,,,,,,,
37,,Company Identifier,SIC Code,SIC Description,Trans_0252,Retail_0242,,,,,,,,,,,,
37,,Company Identifier,SIC Code,SIC Description,Trans_0253,Retail_0243,,,,,,,,,,,,
37,,Company Identifier,SIC Code,SIC Description,Trans_0254,Retail_0244,,,,,,,,,,,,
37,,Company Identifier,SIC Code,SIC Description,Trans_0255,Retail_0245,,,,,,,,,,,,
37,,Company Identifier,SIC Code,SIC Description,Trans_0256,Retail_0246,,,,,,,,,,,,
37,,Company Identifier,SIC Code,SIC Description,Trans_0257,Retail_0247,,,,,,,,,,,,
37,,Company Identifier,SIC Code,SIC Description,Trans_0258,Retail_0248,,,,,,,,,,,,
37,,Company Identifier,SIC Code,SIC Description,Trans_0259,Retail_0249,,,,,,,,,,,,
37,,Company Identifier,SIC Code,SIC Description,Trans_0260,Retail_0250,,,,,,,,,,,,
37,,Company Identifier,SIC Code,SIC Description,Trans_0261,Retail_0251,,,,,,,,,,,,
37,,Company Identifier,SIC Code,SIC Description,Trans_0262,Retail_0252,,,,,,,,,,,,
37,,Company Identifier,SIC Code,SIC Description,Trans_0263,Retail_0253,,,,,,,,,,,,
37,,Company Identifier,SIC Code,SIC Description,Trans_0264,Retail_0254,,,,,,,,,,,,
37,,Company Identifier,SIC Code,SIC Description,Trans_0265,Retail_0255,,,,,,,,,,,,
37,,Company Identifier,SIC Code,SIC Description,Trans_0266,Retail_0256,,,,,,,,,,,,
37,,Company Identifier,SIC Code,SIC Description,Trans_0267,Retail_0257,,,,,,,,,,,,
37,,Company Identifier,SIC Code,SIC Description,Trans_0268,Retail_0258,,,,,,,,,,,,
37,,Company Identifier,SIC Code,SIC Description,Trans_0269,Retail_0259,,,,,,,,,,,,
37,,Company Identifier,SIC Code,SIC Description,Trans_0270,Retail_0260,,,,,,,,,,,,
37,,Company Identifier,SIC Code,SIC Description,Trans_0271,Retail_0261,,,,,,,,,,,,
37,,Company Identifier,SIC Code,SIC Description,Trans_0272,Retail_0262,,,,,,,,,,,,
37,,Company Identifier,SIC Code,SIC Description,Trans_0273,Retail_0263,,,,,,,,,,,,
37,,Company Identifier,SIC Code,SIC Description,Trans_0274,Retail_0264,,,,,,,,,,,,
37,,Company Identifier,SIC Code,SIC Description,Trans_0275,Retail_0265,,,,,,,,,,,,
37,,Company Identifier,SIC Code,SIC Description,Trans_0276,Retail_0266,,,,,,,,,,,,
37,,Company Identifier,SIC Code,SIC Description,Trans_0277,Retail_0267,,,,,,,,,,,,
37,,Company Identifier,SIC Code,SIC Description,Trans_0278,Retail_0268,,,,,,,,,,,,
37,,Company Identifier,SIC Code,SIC Description,Trans_0279,Retail_0269,,,,,,,,,,,,
37,,Company Identifier,SIC Code,SIC Description,Trans_0280,Retail_0270,,,,,,,,,,,,
37,,Company Identifier,SIC Code,SIC Description,Trans_0281,Retail_0271,,,,,,,,,,,,
37,,Company Identifier,SIC Code,SIC Description,Trans_0282,Retail_0272,,,,,,,,,,,,
37,,Company Identifier,SIC Code,SIC Description,Trans_0283,Retail_0273,,,,,,,,,,,,
37,,Company Identifier,SIC Code,SIC Description,Trans_0284,Retail_0274,,,,,,,,,,,,
37,,Company Identifier,SIC Code,SIC Description,Trans_0285,Retail_0275,,,,,,,,,,,,
37,,Company Identifier,SIC Code,SIC Description,Trans_0286,Retail_0276,,,,,,,,,,,,
37,,Company Identifier,SIC Code,SIC Description,Trans_0287,Retail_0277,,,,,,,,,,,,
37,,Company Identifier,SIC Code,SIC Description,Trans_0288,Retail_0278,,,,,,,,,,,,
37,,Company Identifier,SIC Code,SIC Description,Trans_0289,Retail_0279,,,,,,,,,,,,
37,,Company Identifier,SIC Code,SIC Description,Trans_0290,Retail_0280,,,,,,,,,,,,
37,,Company Identifier,SIC Code,SIC Description,Trans_0291,Retail_0281,,,,,,,,,,,,
37,,Company Identifier,SIC Code,SIC Description,Trans_0292,Retail_0282,,,,,,,,,,,,
37,,Company Identifier,SIC Code,SIC Description,Trans_0293,Retail_0283,,,,,,,,,,,,
37,,Company Identifier,SIC Code,SIC Description,Trans_0294,Retail_0284,,,,,,,,,,,,
37,,Company Identifier,SIC Code,SIC Description,Trans_0295,Retail_0285,,,,,,,,,,,,
37,,Company Identifier,SIC Code,SIC Description,Trans_0296,Retail_0286,,,,,,,,,,,,
37,,Company Identifier,SIC Code,SIC Description,Trans_0297,Retail_0287,,,,,,,,,,,,
37,,Company Identifier,SIC Code,SIC Description,Trans_0298,Retail_0288,,,,,,,,,,,,
37,,Company Identifier,SIC Code,SIC Description,Trans_0299,Retail_0289,,,,,,,,,,,,
37,,Company Identifier,SIC Code,SIC Description,Trans_0300,Retail_0290,,,,,,,,,,,,
37,,Company Identifier,SIC Code,SIC Description,Trans_0301,Retail_0291,,,,,,,,,,,,
37,,Company Identifier,SIC Code,SIC Description,Trans_0302,Retail_0292,,,,,,,,,,,,
37,,Company Identifier,SIC Code,SIC Description,Trans_0303,Retail_0293,,,,,,,,,,,,
37,,Company Identifier,SIC Code,SIC Description,Trans_0304,Retail_0294,,,,,,,,,,,,
37,,Company Identifier,SIC Code,SIC Description,Trans_0305,Retail_0295,,,,,,,,,,,,
37,,Company Identifier,SIC Code,SIC Description,Trans_0306,Retail_0296,,,,,,,,,,,,
37,,Company Identifier,SIC Code,SIC Description,Trans_0307,Retail_0297,,,,,,,,,,,,
37,,Company Identifier,SIC Code,SIC Description,Trans_0308,Retail_0298,,,,,,,,,,,,
37,,Company Identifier,SIC Code,SIC Description,Trans_0309,Retail_0299,,,,,,,,,,,,
37,,Company Identifier,SIC Code,SIC Description,Trans_0310,Retail_0300,,,,,,,,,,,,
37,,Company Identifier,SIC Code,SIC Description,Trans_0311,Retail_0301,,,,,,,,,,,,
37,,Company Identifier,SIC Code,SIC Description,Trans_0312,Retail_0302,,,,,,,,,,,,
37,,Company Identifier,SIC Code,SIC Description,Trans_0313,Retail_0303,,,,,,,,,,,,
37,,Company Identifier,SIC Code,SIC Description,Trans_0314,Retail_0304,,,,,,,,,,,,
37,,Company Identifier,SIC Code,SIC Description,Trans_0315,Retail_0305,,,,,,,,,,,,
37,,Company Identifier,SIC Code,SIC Description,Trans_0316,Retail_0306,,,,,,,,,,,,
37,,Company Identifier,SIC Code,SIC Description,Trans_0317,Retail_0307,,,,,,,,,,,,
37,,Company Identifier,SIC Code,SIC Description,Trans_0318,Retail_0308,,,,,,,,,,,,
37,,Company Identifier,SIC Code,SIC Description,Trans_0319,Retail_0309,,,,,,,,,,,,
37,,Company Identifier,SIC Code,SIC Description,Trans_0320,Retail_0310,,,,,,,,,,,,
37,,Company Identifier,SIC Code,SIC Description,Trans_0321,Retail_0311,,,,,,,,,,,,
37,,Company Identifier,SIC Code,SIC Description,Trans_0322,Retail_0312,,,,,,,,,,,,
37,,Company Identifier,SIC Code,SIC Description,Trans_0323,Retail_0313,,,,,,,,,,,,
37,,Company Identifier,SIC Code,SIC Description,Trans_0324,Retail_0314,,,,,,,,,,,,
37,,Company Identifier,SIC Code,SIC Description,Trans_0325,Retail_0315,,,,,,,,,,,,
37,,Company Identifier,SIC Code,SIC Description,Trans_0326,Retail_0316,,,,,,,,,,,,
37,,Company Identifier,SIC Code,SIC Description,Trans_0327,Retail_0317,,,,,,,,,,,,
37,,Company Identifier,SIC Code,SIC Description,Trans_0328,Retail_0318,,,,,,,,,,,,
37,,Company Identifier,SIC Code,SIC Description,Trans_0329,Retail_0319,,,,,,,,,,,,
37,,Company Identifier,SIC Code,SIC Description,Trans_0330,Retail_0320,,,,,,,,,,,,
37,,Company Identifier,SIC Code,SIC Description,Trans_0331,Retail_0321,,,,,,,,,,,,
37,,Company Identifier,SIC Code,SIC Description,Trans_0332,Retail_0322,,,,,,,,,,,,
37,,Company Identifier,SIC Code,SIC Description,Trans_0333,Retail_0323,,,,,,,,,,,,
37,,Company Identifier,SIC Code,SIC Description,Trans_0334,Retail_0324,,,,,,,,,,,,
37,,Company Identifier,SIC Code,SIC Description,Trans_0335,Retail_0325,,,,,,,,,,,,
37,,Company Identifier,SIC Code,SIC Description,Trans_0336,Retail_0326,,,,,,,,,,,,
37,,Company Identifier,SIC Code,SIC Description,Trans_0337,Retail_0327,,,,,,,,,,,,
37,,Company Identifier,SIC Code,SIC Description,Trans_0338,Retail_0328,,,,,,,,,,,,
37,,Company Identifier,SIC Code,SIC Description,Trans_0339,Retail_0329,,,,,,,,,,,,
37,,Company Identifier,SIC Code,SIC Description,Trans_0340,Retail_0330,,,,,,,,,,,,
37,,Company Identifier,SIC Code,SIC Description,Trans_0341,Retail_0331,,,,,,,,,,,,
37,,Company Identifier,SIC Code,SIC Description,Trans_0342,Retail_0332,,,,,,,,,,,,
37,,Company Identifier,SIC Code,SIC Description,Trans_0343,Retail_0333,,,,,,,,,,,,
37,,Company Identifier,SIC Code,SIC Description,Trans_0344,Retail_0334,,,,,,,,,,,,
37,,Company Identifier,SIC Code,SIC Description,Trans_0345,Retail_0335,,,,,,,,,,,,
37,,Company Identifier,SIC Code,SIC Description,Trans_0346,Retail_0336,,,,,,,,,,,,
37,,Company Identifier,SIC Code,SIC Description,Trans_0347,Retail_0337,,,,,,,,,,,,
37,,Company Identifier,SIC Code,SIC Description,Trans_0348,Retail_0338,,,,,,,,,,,,
37,,Company Identifier,SIC Code,SIC Description,Trans_0349,Retail_0339,,,,,,,,,,,,
37,,Company Identifier,SIC Code,SIC Description,Trans_0350,Retail_0340,,,,,,,,,,,,
37,,Company Identifier,SIC Code,SIC Description,Trans_0351,Retail_0341,,,,,,,,,,,,
37,,Company Identifier,SIC Code,SIC Description,Trans_0352,Retail_0342,,,,,,,,,,,,
37,,Company Identifier,SIC Code,SIC Description,Trans_0353,Retail_0343,,,,,,,,,,,,
37,,Company Identifier,SIC Code,SIC Description,Trans_0354,Retail_0344,,,,,,,,,,,,
37,,Company Identifier,SIC Code,SIC Description,Trans_0355,Retail_0345,,,,,,,,,,,,
37,,Company Identifier,SIC Code,SIC Description,Trans_0356,Retail_0346,,,,,,,,,,,,
37,,Company Identifier,SIC Code,SIC Description,Trans_0357,Retail_0347,,,,,,,,,,,,
37,,Company Identifier,SIC Code,SIC Description,Trans_0358,Retail_0348,,,,,,,,,,,,
37,,Company Identifier,SIC Code,SIC Description,Trans_0359,Retail_0349,,,,,,,,,,,,
37,,Company Identifier,SIC Code,SIC Description,Trans_0360,Retail_0350,,,,,,,,,,,,
37,,Company Identifier,SIC Code,SIC Description,Trans_0361,Retail_0351,,,,,,,,,,,,
37,,Company Identifier,SIC Code,SIC Description,Trans_0362,Retail_0352,,,,,,,,,,,,
37,,Company Identifier,SIC Code,SIC Description,Trans_0363,Retail_0353,,,,,,,,,,,,
37,,Company Identifier,SIC Code,SIC Description,Trans_0364,Retail_0354,,,,,,,,,,,,
37,,Company Identifier,SIC Code,SIC Description,Trans_0365,Retail_0355,,,,,,,,,,,,
37,,Company Identifier,SIC Code,SIC Description,Trans_0366,Retail_0356,,,,,,,,,,,,
37,,Company Identifier,SIC Code,SIC Description,Trans_0367,Retail_0357,,,,,,,,,,,,
37,,Company Identifier,SIC Code,SIC Description,Trans_0368,Retail_0358,,,,,,,,,,,,
37,,Company Identifier,SIC Code,SIC Description,Trans_0369,Retail_0359,,,,,,,,,,,,
37,,Company Identifier,SIC Code,SIC Description,Trans_0370,Retail_0360,,,,,,,,,,,,
37,,Company Identifier,SIC Code,SIC Description,Trans_0371,Retail_0361,,,,,,,,,,,,
37,,Company Identifier,SIC Code,SIC Description,Trans_0372,Retail_0362,,,,,,,,,,,,
37,,Company Identifier,SIC Code,SIC Description,Trans_0373,Retail_0363,,,,,,,,,,,,
37,,Company Identifier,SIC Code,SIC Description,Trans_0374,Retail_0364,,,,,,,,,,,,
37,,Company Identifier,SIC Code,SIC Description,Trans_0375,Retail_0365,,,,,,,,,,,,
37,,Company Identifier,SIC Code,SIC Description,Trans_0376,Retail_0366,,,,,,,,,,,,
37,,Company Identifier,SIC Code,SIC Description,Trans_0377,Retail_0367,,,,,,,,,,,,
37,,Company Identifier,SIC Code,SIC Description,Trans_0378,Retail_0368,,,,,,,,,,,,
37,,Company Identifier,SIC Code,SIC Description,Trans_0379,Retail_0369,,,,,,,,,,,,
37,,Company Identifier,SIC Code,SIC Description,Trans_0380,Retail_0370,,,,,,,,,,,,
37,,Company Identifier,SIC Code,SIC Description,Trans_0381,Retail_0371,,,,,,,,,,,,
37,,Company Identifier,SIC Code,SIC Description,Trans_0382,Retail_0372,,,,,,,,,,,,
37,,Company Identifier,SIC Code,SIC Description,Trans_0383,Retail_0373,,,,,,,,,,,,
37,,Company Identifier,SIC Code,SIC Description,Trans_0384,Retail_0374,,,,,,,,,,,,
37,,Company Identifier,SIC Code,SIC Description,Trans_0385,Retail_0375,,,,,,,,,,,,
37,,Company Identifier,SIC Code,SIC Description,Trans_0386,Retail_0376,,,,,,,,,,,,
37,,Company Identifier,SIC Code,SIC Description,Trans_0387,Retail_0377,,,,,,,,,,,,
37,,Company Identifier,SIC Code,SIC Description,Trans_0388,Retail_0378,,,,,,,,,,,,
37,,Company Identifier,SIC Code,SIC Description,Trans_0389,Retail_0379,,,,,,,,,,,,
37,,Company Identifier,SIC Code,SIC Description,Trans_0390,Retail_0380,,,,,,,,,,,,
37,,Company Identifier,SIC Code,SIC Description,Trans_0391,Retail_0381,,,,,,,,,,,,
37,,Company Identifier,SIC Code,SIC Description,Trans_0392,Retail_0382,,,,,,,,,,,,
37,,Company Identifier,SIC Code,SIC Description,Trans_0393,Retail_0383,,,,,,,,,,,,
37,,Company Identifier,SIC Code,SIC Description,Trans_0394,Retail_0384,,,,,,,,,,,,
37,,Company Identifier,SIC Code,SIC Description,Trans_0395,Retail_0385,,,,,,,,,,,,
37,,Company Identifier,SIC Code,SIC Description,Trans_0396,Retail_0386,,,,,,,,,,,,
37,,Company Identifier,SIC Code,SIC Description,Trans_0397,Retail_0387,,,,,,,,,,,,
37,,Company Identifier,SIC Code,SIC Description,Trans_0398,Retail_0388,,,,,,,,,,,,
37,,Company Identifier,SIC Code,SIC Description,Trans_0399,Retail_0389,,,,,,,,,,,,
37,,Company Identifier,SIC Code,SIC Description,Trans_0400,Retail_0390,,,,,,,,,,,,
37,,Company Identifier,SIC Code,SIC Description,Trans_0401,Retail_0391,,,,,,,,,,,,
37,,Company Identifier,SIC Code,SIC Description,Trans_0402,Retail_0392,,,,,,,,,,,,
37,,Company Identifier,SIC Code,SIC Description,Trans_0403,Retail_0393,,,,,,,,,,,,
37,,Company Identifier,SIC Code,SIC Description,Trans_0404,Retail_0394,,,,,,,,,,,,
37,,Company Identifier,SIC Code,SIC Description,Trans_0405,Retail_0395,,,,,,,,,,,,
37,,Company Identifier,SIC Code,SIC Description,Trans_0406,Retail_0396,,,,,,,,,,,,
37,,Company Identifier,SIC Code,SIC Description,Trans_0407,Retail_0397,,,,,,,,,,,,
37,,Company Identifier,SIC Code,SIC Description,Trans_0408,Retail_0398,,,,,,,,,,,,
37,,Company Identifier,SIC Code,SIC Description,Trans_0409,Retail_0399,,,,,,,,,,,,
37,,Company Identifier,SIC Code,SIC Description,Trans_0410,Retail_0400,,,,,,,,,,,,
37,,Company Identifier,SIC Code,SIC Description,Trans_0411,Retail_0401,,,,,,,,,,,,
37,,Company Identifier,SIC Code,SIC Description,Trans_0412,Retail_0402,,,,,,,,,,,,
37,,Company Identifier,SIC Code,SIC Description,Trans_0413,Retail_0403,,,,,,,,,,,,
37,,Company Identifier,SIC Code,SIC Description,Trans_0414,Retail_0404,,,,,,,,,,,,
37,,Company Identifier,SIC Code,SIC Description,Trans_0415,Retail_0405,,,,,,,,,,,,
37,,Company Identifier,SIC Code,SIC Description,Trans_0416,Retail_0406,,,,,,,,,,,,
37,,Company Identifier,SIC Code,SIC Description,Trans_0417,Retail_0407,,,,,,,,,,,,
37,,Company Identifier,SIC Code,SIC Description,Trans_0418,Retail_0408,,,,,,,,,,,,
37,,Company Identifier,SIC Code,SIC Description,Trans_0419,Retail_0409,,,,,,,,,,,,
37,,Company Identifier,SIC Code,SIC Description,Trans_0420,Retail_0410,,,,,,,,,,,,
37,,Company Identifier,SIC Code,SIC Description,Trans_0421,Retail_0411,,,,,,,,,,,,
37,,Company Identifier,SIC Code,SIC Description,Trans_0422,Dist_0011,,,,,,,,,,,,
37,,Company Identifier,SIC Code,SIC Description,Trans_0423,Retail_0412,,,,,,,,,,,,
37,,Company Identifier,SIC Code,SIC Description,Trans_0424,Retail_0413,,,,,,,,,,,,
37,,Company Identifier,SIC Code,SIC Description,Trans_0425,Retail_0414,,,,,,,,,,,,
37,,Company Identifier,SIC Code,SIC Description,Trans_0426,Retail_0415,,,,,,,,,,,,
37,,Company Identifier,SIC Code,SIC Description,Trans_0427,Retail_0416,,,,,,,,,,,,
37,,Company Identifier,SIC Code,SIC Description,Trans_0428,Retail_0417,,,,,,,,,,,,
37,,Company Identifier,SIC Code,SIC Description,Trans_0429,Retail_0418,,,,,,,,,,,,
37,,Company Identifier,SIC Code,SIC Description,Trans_0430,Retail_0419,,,,,,,,,,,,
37,,Company Identifier,SIC Code,SIC Description,Trans_0431,Retail_0420,,,,,,,,,,,,
37,,Company Identifier,SIC Code,SIC Description,Trans_0432,Retail_0421,,,,,,,,,,,,
37,,Company Identifier,SIC Code,SIC Description,Trans_0433,Retail_0422,,,,,,,,,,,,
37,,Company Identifier,SIC Code,SIC Description,Trans_0434,Retail_0423,,,,,,,,,,,,
37,,Company Identifier,SIC Code,SIC Description,Trans_0435,Retail_0424,,,,,,,,,,,,
37,,Company Identifier,SIC Code,SIC Description,Trans_0436,Retail_0425,,,,,,,,,,,,
37,,Company Identifier,SIC Code,SIC Description,Trans_0437,Retail_0426,,,,,,,,,,,,
37,,Company Identifier,SIC Code,SIC Description,Trans_0438,Retail_0427,,,,,,,,,,,,
37,,Company Identifier,SIC Code,SIC Description,Trans_0439,Retail_0428,,,,,,,,,,,,
37,,Company Identifier,SIC Code,SIC Description,Trans_0440,Retail_0429,,,,,,,,,,,,
37,,Company Identifier,SIC Code,SIC Description,Trans_0441,Retail_0430,,,,,,,,,,,,
37,,Company Identifier,SIC Code,SIC Description,Trans_0442,Retail_0431,,,,,,,,,,,,
37,,Company Identifier,SIC Code,SIC Description,Trans_0443,Retail_0432,,,,,,,,,,,,
37,,Company Identifier,SIC Code,SIC Description,Trans_0444,Retail_0433,,,,,,,,,,,,
37,,Company Identifier,SIC Code,SIC Description,Trans_0445,Retail_0434,,,,,,,,,,,,
37,,Company Identifier,SIC Code,SIC Description,Trans_0446,Retail_0435,,,,,,,,,,,,
37,,Company Identifier,SIC Code,SIC Description,Trans_0447,Retail_0436,,,,,,,,,,,,
37,,Company Identifier,SIC Code,SIC Description,Trans_0448,Retail_0437,,,,,,,,,,,,
37,,Company Identifier,SIC Code,SIC Description,Trans_0449,Retail_0438,,,,,,,,,,,,
37,,Company Identifier,SIC Code,SIC Description,Trans_0450,Dist_0012,,,,,,,,,,,,
37,,Company Identifier,SIC Code,SIC Description,Trans_0451,Retail_0439,,,,,,,,,,,,
37,,Company Identifier,SIC Code,SIC Description,Trans_0452,Retail_0440,,,,,,,,,,,,
37,,Company Identifier,SIC Code,SIC Description,Trans_0453,Retail_0441,,,,,,,,,,,,
37,,Company Identifier,SIC Code,SIC Description,Trans_0454,Retail_0442,,,,,,,,,,,,
37,,Company Identifier,SIC Code,SIC Description,Trans_0455,Retail_0443,,,,,,,,,,,,
37,,Company Identifier,SIC Code,SIC Description,Trans_0456,Retail_0444,,,,,,,,,,,,
37,,Company Identifier,SIC Code,SIC Description,Trans_0457,Dist_0013,,,,,,,,,,,,
37,,Company Identifier,SIC Code,SIC Description,Trans_0458,Dist_0014,,,,,,,,,,,,
37,,Company Identifier,SIC Code,SIC Description,Trans_0459,Dist_0015,,,,,,,,,,,,
37,,Company Identifier,SIC Code,SIC Description,Trans_0460,Dist_0016,,,,,,,,,,,,
37,,Company Identifier,SIC Code,SIC Description,Trans_0461,Dist_0017,,,,,,,,,,,,
37,,Company Identifier,SIC Code,SIC Description,Trans_0462,Dist_0018,,,,,,,,,,,,
37,,Company Identifier,SIC Code,SIC Description,Trans_0463,Dist_0019,,,,,,,,,,,,
37,,Company Identifier,SIC Code,SIC Description,Trans_0464,Dist_0020,,,,,,,,,,,,
37,,Company Identifier,SIC Code,SIC Description,Trans_0465,Dist_0021,,,,,,,,,,,,
37,,Company Identifier,SIC Code,SIC Description,Trans_0466,Dist_0022,,,,,,,,,,,,
37,,Company Identifier,SIC Code,SIC Description,Trans_0467,Dist_0023,,,,,,,,,,,,
37,,Company Identifier,SIC Code,SIC Description,Trans_0468,Dist_0024,,,,,,,,,,,,
37,,Company Identifier,SIC Code,SIC Description,Trans_0469,Dist_0025,,,,,,,,,,,,
37,,Company Identifier,SIC Code,SIC Description,Trans_0470,Dist_0026,,,,,,,,,,,,
37,,Company Identifier,SIC Code,SIC Description,Trans_0471,Dist_0027,,,,,,,,,,,,
37,,Company Identifier,SIC Code,SIC Description,Trans_0472,Dist_0028,,,,,,,,,,,,
37,,Company Identifier,SIC Code,SIC Description,Trans_0473,Dist_0029,,,,,,,,,,,,
37,,Company Identifier,SIC Code,SIC Description,Trans_0474,Dist_0030,,,,,,,,,,,,
37,,Company Identifier,SIC Code,SIC Description,Trans_0475,Dist_0031,,,,,,,,,,,,
37,,Company Identifier,SIC Code,SIC Description,Trans_0476,Dist_0032,,,,,,,,,,,,
37,,Company Identifier,SIC Code,SIC Description,Trans_0477,Dist_0033,,,,,,,,,,,,
37,,Company Identifier,SIC Code,SIC Description,Trans_0478,Dist_0034,,,,,,,,,,,,
37,,Company Identifier,SIC Code,SIC Description,Trans_0479,Dist_0035,,,,,,,,,,,,
37,,Company Identifier,SIC Code,SIC Description,Trans_0480,Retail_0445,,,,,,,,,,,,
37,,Company Identifier,SIC Code,SIC Description,Trans_0481,Retail_0446,,,,,,,,,,,,
37,,Company Identifier,SIC Code,SIC Description,Trans_0482,Retail_0447,,,,,,,,,,,,
37,,Company Identifier,SIC Code,SIC Description,Trans_0483,Retail_0448,,,,,,,,,,,,
37,,Company Identifier,SIC Code,SIC Description,Trans_0484,Retail_0449,,,,,,,,,,,,
37,,Company Identifier,SIC Code,SIC Description,Trans_0485,Retail_0450,,,,,,,,,,,,
37,,Company Identifier,SIC Code,SIC Description,Trans_0486,Retail_0451,,,,,,,,,,,,
37,,Company Identifier,SIC Code,SIC Description,Trans_0487,Retail_0452,,,,,,,,,,,,
37,,Company Identifier,SIC Code,SIC Description,Trans_0488,Retail_0453,,,,,,,,,,,,
37,,Company Identifier,SIC Code,SIC Description,Trans_0489,Retail_0454,,,,,,,,,,,,
37,,Company Identifier,SIC Code,SIC Description,Trans_0490,Retail_0455,,,,,,,,,,,,
37,,Company Identifier,SIC Code,SIC Description,Trans_0491,Retail_0456,,,,,,,,,,,,
37,,Company Identifier,SIC Code,SIC Description,Trans_0492,Retail_0457,,,,,,,,,,,,
37,,Company Identifier,SIC Code,SIC Description,Trans_0493,Retail_0458,,,,,,,,,,,,
37,,Company Identifier,SIC Code,SIC Description,Trans_0494,Dist_0036,,,,,,,,,,,,
37,,Company Identifier,SIC Code,SIC Description,Trans_0495,Retail_0459,,,,,,,,,,,,
37,,Company Identifier,SIC Code,SIC Description,Trans_0496,Retail_0460,,,,,,,,,,,,
37,,Company Identifier,SIC Code,SIC Description,Trans_0497,Retail_0461,,,,,,,,,,,,
37,,Company Identifier,SIC Code,SIC Description,Trans_0498,Retail_0462,,,,,,,,,,,,
37,,Company Identifier,SIC Code,SIC Description,Trans_0499,Retail_0463,,,,,,,,,,,,
37,,Company Identifier,SIC Code,SIC Description,Trans_0500,Retail_0464,,,,,,,,,,,,
37,,Company Identifier,SIC Code,SIC Description,Trans_0501,Retail_0465,,,,,,,,,,,,
37,,Company Identifier,SIC Code,SIC Description,Trans_0502,Retail_0466,,,,,,,,,,,,
37,,Company Identifier,SIC Code,SIC Description,Trans_0503,Retail_0467,,,,,,,,,,,,
37,,Company Identifier,SIC Code,SIC Description,Trans_0504,Retail_0468,,,,,,,,,,,,
37,,Company Identifier,SIC Code,SIC Description,Trans_0505,Retail_0469,,,,,,,,,,,,
37,,Company Identifier,SIC Code,SIC Description,Trans_0506,Retail_0470,,,,,,,,,,,,
37,,Company Identifier,SIC Code,SIC Description,Trans_0507,Retail_0471,,,,,,,,,,,,
37,,Company Identifier,SIC Code,SIC Description,Trans_0508,Retail_0472,,,,,,,,,,,,
37,,Company Identifier,SIC Code,SIC Description,Trans_0509,Retail_0473,,,,,,,,,,,,
37,,Company Identifier,SIC Code,SIC Description,Trans_0510,Retail_0474,,,,,,,,,,,,
37,,Company Identifier,SIC Code,SIC Description,Trans_0511,Retail_0475,,,,,,,,,,,,
37,,Company Identifier,SIC Code,SIC Description,Trans_0512,Retail_0476,,,,,,,,,,,,
37,,Company Identifier,SIC Code,SIC Description,Trans_0513,Retail_0477,,,,,,,,,,,,
37,,Company Identifier,SIC Code,SIC Description,Trans_0514,Retail_0478,,,,,,,,,,,,
37,,Company Identifier,SIC Code,SIC Description,Trans_0515,Retail_0479,,,,,,,,,,,,
37,,Company Identifier,SIC Code,SIC Description,Trans_0516,Retail_0480,,,,,,,,,,,,
37,,Company Identifier,SIC Code,SIC Description,Trans_0517,Retail_0481,,,,,,,,,,,,
37,,Company Identifier,SIC Code,SIC Description,Trans_0518,Retail_0482,,,,,,,,,,,,
37,,Company Identifier,SIC Code,SIC Description,Trans_0519,Retail_0483,,,,,,,,,,,,
37,,Company Identifier,SIC Code,SIC Description,Trans_0520,Retail_0484,,,,,,,,,,,,
37,,Company Identifier,SIC Code,SIC Description,Trans_0521,Retail_0485,,,,,,,,,,,,
37,,Company Identifier,SIC Code,SIC Description,Trans_0522,Retail_0486,,,,,,,,,,,,
37,,Company Identifier,SIC Code,SIC Description,Trans_0523,Retail_0487,,,,,,,,,,,,
37,,Company Identifier,SIC Code,SIC Description,Trans_0524,Retail_0488,,,,,,,,,,,,
37,,Company Identifier,SIC Code,SIC Description,Trans_0525,Retail_0489,,,,,,,,,,,,
37,,Company Identifier,SIC Code,SIC Description,Trans_0526,Retail_0490,,,,,,,,,,,,
