/chain,,,,,,,,,,,,,,,,,,
/@company,/@company/#agg,/@companyIdentifier,/@sicCode,/@sicDescription,/arcs/arc/@from,/arcs/arc/@to,/stages/stage/@avgDemand,/stages/stage/@maxServiceTime,/stages/stage/@relDepth,/stages/stage/@serviceLevel,/stages/stage/@stageClassification,/stages/stage/@stageCost,/stages/stage/@stageName,/stages/stage/@stageTime,/stages/stage/@stDevDemand,/stages/stage/@stDevStageTime,/stages/stage/@xPos,/stages/stage/@yPos
31,,Company Identifier,SIC Code,SIC Description,Dist_0030,Retail_0568,,,,,,,,,,,,
31,,Company Identifier,SIC Code,SIC Description,Dist_0030,Retail_0569,,,,,,,,,,,,
31,,Company Identifier,SIC Code,SIC Description,Dist_0030,Retail_0570,,,,,,,,,,,,
31,,Company Identifier,SIC Code,SIC Description,Manuf_0001,Dist_0001,,,,,,,,,,,,
31,,Company Identifier,SIC Code,SIC Description,Manuf_0002,Dist_0002,,,,,,,,,,,,
31,,Company Identifier,SIC Code,SIC Description,Manuf_0003,Dist_0003,,,,,,,,,,,,
31,,Company Identifier,SIC Code,SIC Description,Manuf_0004,Dist_0004,,,,,,,,,,,,
31,,Company Identifier,SIC Code,SIC Description,Manuf_0005,Dist_0005,,,,,,,,,,,,
31,,Company Identifier,SIC Code,SIC Description,Manuf_0006,Dist_0006,,,,,,,,,,,,
31,,Company Identifier,SIC Code,SIC Description,Manuf_0007,Dist_0007,,,,,,,,,,,,
31,,Company Identifier,SIC Code,SIC Description,Manuf_0008,Dist_0008,,,,,,,,,,,,
31,,Company Identifier,SIC Code,SIC Description,Manuf_0009,Dist_0009,,,,,,,,,,,,
31,,Company Identifier,SIC Code,SIC Description,Manuf_0010,Dist_0010,,,,,,,,,,,,
31,,Company Identifier,SIC Code,SIC Description,Manuf_0011,Dist_0011,,,,,,,,,,,,
31,,Company Identifier,SIC Code,SIC Description,Manuf_0012,Dist_0012,,,,,,,,,,,,
31,,Company Identifier,SIC Code,SIC Description,Manuf_0013,Dist_0013,,,,,,,,,,,,
31,,Company Identifier,SIC Code,SIC Description,Manuf_0014,Dist_0014,,,,,,,,,,,,
31,,Company Identifier,SIC Code,SIC Description,Manuf_0015,Dist_0015,,,,,,,,,,,,
31,,Company Identifier,SIC Code,SIC Description,Manuf_0016,Dist_0016,,,,,,,,,,,,
31,,Company Identifier,SIC Code,SIC Description,Manuf_0017,Dist_0017,,,,,,,,,,,,
31,,Company Identifier,SIC Code,SIC Description,Manuf_0018,Dist_0018,,,,,,,,,,,,
31,,Company Identifier,SIC Code,SIC Description,Manuf_0019,Dist_0019,,,,,,,,,,,,
31,,Company Identifier,SIC Code,SIC Description,Manuf_0020,Dist_0020,,,,,,,,,,,,
31,,Company Identifier,SIC Code,SIC Description,Manuf_0021,Dist_0021,,,,,,,,,,,,
31,,Company Identifier,SIC Code,SIC Description,Manuf_0022,Dist_0022,,,,,,,,,,,,
31,,Company Identifier,SIC Code,SIC Description,Manuf_0023,Dist_0023,,,,,,,,,,,,
31,,Company Identifier,SIC Code,SIC Description,Manuf_0024,Dist_0024,,,,,,,,,,,,
31,,Company Identifier,SIC Code,SIC Description,Manuf_0025,Dist_0025,,,,,,,,,,,,
31,,Company Identifier,SIC Code,SIC Description,Manuf_0026,Dist_0026,,,,,,,,,,,,
31,,Company Identifier,SIC Code,SIC Description,Manuf_0027,Dist_0027,,,,,,,,,,,,
31,,Company Identifier,SIC Code,SIC Description,Manuf_0028,Dist_0028,,,,,,,,,,,,
31,,Company Identifier,SIC Code,SIC Description,Manuf_0029,Dist_0029,,,,,,,,,,,,
31,,Company Identifier,SIC Code,SIC Description,Manuf_0030,Dist_0030,,,,,,,,,,,,
31,,Company Identifier,SIC Code,SIC Description,Part_0001,Manuf_0001,,,,,,,,,,,,
31,,Company Identifier,SIC Code,SIC Description,Part_0002,Manuf_0001,,,,,,,,,,,,
31,,Company Identifier,SIC Code,SIC Description,Part_0002,Manuf_0003,,,,,,,,,,,,
31,,Company Identifier,SIC Code,SIC Description,Part_0002,Manuf_0004,,,,,,,,,,,,
31,,Company Identifier,SIC Code,SIC Description,Part_0002,Manuf_0005,,,,,,,,,,,,
31,,Company Identifier,SIC Code,SIC Description,Part_0002,Manuf_0007,,,,,,,,,,,,
31,,Company Identifier,SIC Code,SIC Description,Part_0002,Manuf_0009,,,,,,,,,,,,
31,,Company Identifier,SIC Code,SIC Description,Part_0002,Manuf_0010,,,,,,,,,,,,
31,,Company Identifier,SIC Code,SIC Description,Part_0002,Manuf_0011,,,,,,,,,,,,
31,,Company Identifier,SIC Code,SIC Description,Part_0002,Manuf_0014,,,,,,,,,,,,
31,,Company Identifier,SIC Code,SIC Description,Part_0002,Manuf_0015,,,,,,,,,,,,
31,,Company Identifier,SIC Code,SIC Description,Part_0002,Manuf_0017,,,,,,,,,,,,
31,,Company Identifier,SIC Code,SIC Description,Part_0002,Manuf_0018,,,,,,,,,,,,
31,,Company Identifier,SIC Code,SIC Description,Part_0002,Manuf_0020,,,,,,,,,,,,
31,,Company Identifier,SIC Code,SIC Description,Part_0002,Manuf_0022,,,,,,,,,,,,
31,,Company Identifier,SIC Code,SIC Description,Part_0002,Manuf_0023,,,,,,,,,,,,
31,,Company Identifier,SIC Code,SIC Description,Part_0002,Manuf_0024,,,,,,,,,,,,
31,,Company Identifier,SIC Code,SIC Description,Part_0002,Manuf_0025,,,,,,,,,,,,
31,,Company Identifier,SIC Code,SIC Description,Part_0002,Manuf_0026,,,,,,,,,,,,
31,,Company Identifier,SIC Code,SIC Description,Part_0002,Manuf_0027,,,,,,,,,,,,
31,,Company Identifier,SIC Code,SIC Description,Part_0003,Manuf_0001,,,,,,,,,,,,
31,,Company Identifier,SIC Code,SIC Description,Part_0003,Manuf_0005,,,,,,,,,,,,
31,,Company Identifier,SIC Code,SIC Description,Part_0003,Manuf_0007,,,,,,,,,,,,
31,,Company Identifier,SIC Code,SIC Description,Part_0003,Manuf_0014,,,,,,,,,,,,
31,,Company Identifier,SIC Code,SIC Description,Part_0003,Manuf_0015,,,,,,,,,,,,
31,,Company Identifier,SIC Code,SIC Description,Part_0004,Manuf_0001,,,,,,,,,,,,
31,,Company Identifier,SIC Code,SIC Description,Part_0004,Manuf_0007,,,,,,,,,,,,
31,,Company Identifier,SIC Code,SIC Description,Part_0004,Manuf_0009,,,,,,,,,,,,
31,,Company Identifier,SIC Code,SIC Description,Part_0004,Manuf_0022,,,,,,,,,,,,
31,,Company Identifier,SIC Code,SIC Description,Part_0004,Manuf_0024,,,,,,,,,,,,
31,,Company Identifier,SIC Code,SIC Description,Part_0004,Manuf_0026,,,,,,,,,,,,
31,,Company Identifier,SIC Code,SIC Description,Part_0004,Manuf_0027,,,,,,,,,,,,
31,,Company Identifier,SIC Code,SIC Description,Part_0005,Manuf_0001,,,,,,,,,,,,
31,,Company Identifier,SIC Code,SIC Description,Part_0005,Manuf_0007,,,,,,,,,,,,
31,,Company Identifier,SIC Code,SIC Description,Part_0005,Manuf_0024,,,,,,,,,,,,
31,,Company Identifier,SIC Code,SIC Description,Part_0005,Manuf_0026,,,,,,,,,,,,
31,,Company Identifier,SIC Code,SIC Description,Part_0006,Manuf_0001,,,,,,,,,,,,
31,,Company Identifier,SIC Code,SIC Description,Part_0006,Manuf_0003,,,,,,,,,,,,
31,,Company Identifier,SIC Code,SIC Description,Part_0006,Manuf_0004,,,,,,,,,,,,
31,,Company Identifier,SIC Code,SIC Description,Part_0006,Manuf_0005,,,,,,,,,,,,
31,,Company Identifier,SIC Code,SIC Description,Part_0006,Manuf_0007,,,,,,,,,,,,
31,,Company Identifier,SIC Code,SIC Description,Part_0006,Manuf_0009,,,,,,,,,,,,
31,,Company Identifier,SIC Code,SIC Description,Part_0006,Manuf_0010,,,,,,,,,,,,
31,,Company Identifier,SIC Code,SIC Description,Part_0006,Manuf_0011,,,,,,,,,,,,
31,,Company Identifier,SIC Code,SIC Description,Part_0006,Manuf_0014,,,,,,,,,,,,
31,,Company Identifier,SIC Code,SIC Description,Part_0006,Manuf_0015,,,,,,,,,,,,
31,,Company Identifier,SIC Code,SIC Description,Part_0006,Manuf_0017,,,,,,,,,,,,
31,,Company Identifier,SIC Code,SIC Description,Part_0006,Manuf_0018,,,,,,,,,,,,
31,,Company Identifier,SIC Code,SIC Description,Part_0006,Manuf_0020,,,,,,,,,,,,
31,,Company Identifier,SIC Code,SIC Description,Part_0006,Manuf_0022,,,,,,,,,,,,
31,,Company Identifier,SIC Code,SIC Description,Part_0006,Manuf_0023,,,,,,,,,,,,
31,,Company Identifier,SIC Code,SIC Description,Part_0006,Manuf_0024,,,,,,,,,,,,
31,,Company Identifier,SIC Code,SIC Description,Part_0006,Manuf_0025,,,,,,,,,,,,
31,,Company Identifier,SIC Code,SIC Description,Part_0006,Manuf_0026,,,,,,,,,,,,
31,,Company Identifier,SIC Code,SIC Description,Part_0006,Manuf_0027,,,,,,,,,,,,
31,,Company Identifier,SIC Code,SIC Description,Part_0007,Manuf_0001,,,,,,,,,,,,
31,,Company Identifier,SIC Code,SIC Description,Part_0007,Manuf_0004,,,,,,,,,,,,
31,,Company Identifier,SIC Code,SIC Description,Part_0007,Manuf_0005,,,,,,,,,,,,
31,,Company Identifier,SIC Code,SIC Description,Part_0007,Manuf_0007,,,,,,,,,,,,
31,,Company Identifier,SIC Code,SIC Description,Part_0007,Manuf_0009,,,,,,,,,,,,
31,,Company Identifier,SIC Code,SIC Description,Part_0007,Manuf_0011,,,,,,,,,,,,
31,,Company Identifier,SIC Code,SIC Description,Part_0007,Manuf_0018,,,,,,,,,,,,
31,,Company Identifier,SIC Code,SIC Description,Part_0007,Manuf_0020,,,,,,,,,,,,
31,,Company Identifier,SIC Code,SIC Description,Part_0007,Manuf_0022,,,,,,,,,,,,
31,,Company Identifier,SIC Code,SIC Description,Part_0007,Manuf_0024,,,,,,,,,,,,
31,,Company Identifier,SIC Code,SIC Description,Part_0007,Manuf_0025,,,,,,,,,,,,
31,,Company Identifier,SIC Code,SIC Description,Part_0007,Manuf_0026,,,,,,,,,,,,
31,,Company Identifier,SIC Code,SIC Description,Part_0007,Manuf_0027,,,,,,,,,,,,
31,,Company Identifier,SIC Code,SIC Description,Part_0008,Manuf_0001,,,,,,,,,,,,
31,,Company Identifier,SIC Code,SIC Description,Part_0008,Manuf_0003,,,,,,,,,,,,
31,,Company Identifier,SIC Code,SIC Description,Part_0008,Manuf_0005,,,,,,,,,,,,
31,,Company Identifier,SIC Code,SIC Description,Part_0008,Manuf_0007,,,,,,,,,,,,
31,,Company Identifier,SIC Code,SIC Description,Part_0008,Manuf_0011,,,,,,,,,,,,
31,,Company Identifier,SIC Code,SIC Description,Part_0008,Manuf_0014,,,,,,,,,,,,
31,,Company Identifier,SIC Code,SIC Description,Part_0008,Manuf_0015,,,,,,,,,,,,
31,,Company Identifier,SIC Code,SIC Description,Part_0008,Manuf_0017,,,,,,,,,,,,
31,,Company Identifier,SIC Code,SIC Description,Part_0008,Manuf_0024,,,,,,,,,,,,
31,,Company Identifier,SIC Code,SIC Description,Part_0008,Manuf_0025,,,,,,,,,,,,
31,,Company Identifier,SIC Code,SIC Description,Part_0008,Manuf_0026,,,,,,,,,,,,
31,,Company Identifier,SIC Code,SIC Description,Part_0009,Manuf_0001,,,,,,,,,,,,
31,,Company Identifier,SIC Code,SIC Description,Part_0009,Manuf_0005,,,,,,,,,,,,
31,,Company Identifier,SIC Code,SIC Description,Part_0009,Manuf_0007,,,,,,,,,,,,
31,,Company Identifier,SIC Code,SIC Description,Part_0009,Manuf_0014,,,,,,,,,,,,
31,,Company Identifier,SIC Code,SIC Description,Part_0009,Manuf_0015,,,,,,,,,,,,
31,,Company Identifier,SIC Code,SIC Description,Part_0010,Manuf_0001,,,,,,,,,,,,
31,,Company Identifier,SIC Code,SIC Description,Part_0010,Manuf_0014,,,,,,,,,,,,
31,,Company Identifier,SIC Code,SIC Description,Part_0010,Manuf_0017,,,,,,,,,,,,
31,,Company Identifier,SIC Code,SIC Description,Part_0010,Manuf_0024,,,,,,,,,,,,
31,,Company Identifier,SIC Code,SIC Description,Part_0010,Manuf_0027,,,,,,,,,,,,
31,,Company Identifier,SIC Code,SIC Description,Part_0011,Manuf_0001,,,,,,,,,,,,
31,,Company Identifier,SIC Code,SIC Description,Part_0011,Manuf_0014,,,,,,,,,,,,
31,,Company Identifier,SIC Code,SIC Description,Part_0011,Manuf_0017,,,,,,,,,,,,
31,,Company Identifier,SIC Code,SIC Description,Part_0011,Manuf_0024,,,,,,,,,,,,
31,,Company Identifier,SIC Code,SIC Description,Part_0011,Manuf_0027,,,,,,,,,,,,
31,,Company Identifier,SIC Code,SIC Description,Part_0012,Manuf_0001,,,,,,,,,,,,
31,,Company Identifier,SIC Code,SIC Description,Part_0012,Manuf_0002,,,,,,,,,,,,
31,,Company Identifier,SIC Code,SIC Description,Part_0012,Manuf_0003,,,,,,,,,,,,
31,,Company Identifier,SIC Code,SIC Description,Part_0012,Manuf_0004,,,,,,,,,,,,
31,,Company Identifier,SIC Code,SIC Description,Part_0012,Manuf_0005,,,,,,,,,,,,
31,,Company Identifier,SIC Code,SIC Description,Part_0012,Manuf_0006,,,,,,,,,,,,
31,,Company Identifier,SIC Code,SIC Description,Part_0012,Manuf_0007,,,,,,,,,,,,
31,,Company Identifier,SIC Code,SIC Description,Part_0012,Manuf_0008,,,,,,,,,,,,
31,,Company Identifier,SIC Code,SIC Description,Part_0012,Manuf_0009,,,,,,,,,,,,
31,,Company Identifier,SIC Code,SIC Description,Part_0012,Manuf_0010,,,,,,,,,,,,
31,,Company Identifier,SIC Code,SIC Description,Part_0012,Manuf_0011,,,,,,,,,,,,
31,,Company Identifier,SIC Code,SIC Description,Part_0012,Manuf_0012,,,,,,,,,,,,
31,,Company Identifier,SIC Code,SIC Description,Part_0012,Manuf_0013,,,,,,,,,,,,
31,,Company Identifier,SIC Code,SIC Description,Part_0012,Manuf_0014,,,,,,,,,,,,
31,,Company Identifier,SIC Code,SIC Description,Part_0012,Manuf_0015,,,,,,,,,,,,
31,,Company Identifier,SIC Code,SIC Description,Part_0012,Manuf_0016,,,,,,,,,,,,
31,,Company Identifier,SIC Code,SIC Description,Part_0012,Manuf_0017,,,,,,,,,,,,
31,,Company Identifier,SIC Code,SIC Description,Part_0012,Manuf_0018,,,,,,,,,,,,
31,,Company Identifier,SIC Code,SIC Description,Part_0012,Manuf_0019,,,,,,,,,,,,
31,,Company Identifier,SIC Code,SIC Description,Part_0012,Manuf_0020,,,,,,,,,,,,
31,,Company Identifier,SIC Code,SIC Description,Part_0012,Manuf_0021,,,,,,,,,,,,
31,,Company Identifier,SIC Code,SIC Description,Part_0012,Manuf_0022,,,,,,,,,,,,
31,,Company Identifier,SIC Code,SIC Description,Part_0012,Manuf_0023,,,,,,,,,,,,
31,,Company Identifier,SIC Code,SIC Description,Part_0012,Manuf_0024,,,,,,,,,,,,
31,,Company Identifier,SIC Code,SIC Description,Part_0012,Manuf_0025,,,,,,,,,,,,
31,,Company Identifier,SIC Code,SIC Description,Part_0012,Manuf_0026,,,,,,,,,,,,
31,,Company Identifier,SIC Code,SIC Description,Part_0012,Manuf_0027,,,,,,,,,,,,
31,,Company Identifier,SIC Code,SIC Description,Part_0012,Manuf_0028,,,,,,,,,,,,
31,,Company Identifier,SIC Code,SIC Description,Part_0012,Manuf_0029,,,,,,,,,,,,
31,,Company Identifier,SIC Code,SIC Description,Part_0012,Manuf_0030,,,,,,,,,,,,
31,,Company Identifier,SIC Code,SIC Description,Part_0013,Manuf_0002,,,,,,,,,,,,
31,,Company Identifier,SIC Code,SIC Description,Part_0013,Manuf_0006,,,,,,,,,,,,
31,,Company Identifier,SIC Code,SIC Description,Part_0013,Manuf_0008,,,,,,,,,,,,
31,,Company Identifier,SIC Code,SIC Description,Part_0013,Manuf_0012,,,,,,,,,,,,
31,,Company Identifier,SIC Code,SIC Description,Part_0013,Manuf_0013,,,,,,,,,,,,
31,,Company Identifier,SIC Code,SIC Description,Part_0013,Manuf_0016,,,,,,,,,,,,
31,,Company Identifier,SIC Code,SIC Description,Part_0013,Manuf_0019,,,,,,,,,,,,
31,,Company Identifier,SIC Code,SIC Description,Part_0013,Manuf_0021,,,,,,,,,,,,
31,,Company Identifier,SIC Code,SIC Description,Part_0013,Manuf_0028,,,,,,,,,,,,
31,,Company Identifier,SIC Code,SIC Description,Part_0013,Manuf_0029,,,,,,,,,,,,
31,,Company Identifier,SIC Code,SIC Description,Part_0013,Manuf_0030,,,,,,,,,,,,
31,,Company Identifier,SIC Code,SIC Description,Part_0014,Manuf_0002,,,,,,,,,,,,
31,,Company Identifier,SIC Code,SIC Description,Part_0014,Manuf_0006,,,,,,,,,,,,
31,,Company Identifier,SIC Code,SIC Description,Part_0014,Manuf_0008,,,,,,,,,,,,
31,,Company Identifier,SIC Code,SIC Description,Part_0014,Manuf_0016,,,,,,,,,,,,
31,,Company Identifier,SIC Code,SIC Description,Part_0014,Manuf_0021,,,,,,,,,,,,
31,,Company Identifier,SIC Code,SIC Description,Part_0014,Manuf_0029,,,,,,,,,,,,
31,,Company Identifier,SIC Code,SIC Description,Part_0015,Manuf_0002,,,,,,,,,,,,
31,,Company Identifier,SIC Code,SIC Description,Part_0015,Manuf_0006,,,,,,,,,,,,
31,,Company Identifier,SIC Code,SIC Description,Part_0015,Manuf_0008,,,,,,,,,,,,
31,,Company Identifier,SIC Code,SIC Description,Part_0015,Manuf_0018,,,,,,,,,,,,
31,,Company Identifier,SIC Code,SIC Description,Part_0015,Manuf_0025,,,,,,,,,,,,
31,,Company Identifier,SIC Code,SIC Description,Part_0015,Manuf_0028,,,,,,,,,,,,
31,,Company Identifier,SIC Code,SIC Description,Part_0015,Manuf_0030,,,,,,,,,,,,
31,,Company Identifier,SIC Code,SIC Description,Part_0016,Manuf_0002,,,,,,,,,,,,
31,,Company Identifier,SIC Code,SIC Description,Part_0016,Manuf_0006,,,,,,,,,,,,
31,,Company Identifier,SIC Code,SIC Description,Part_0016,Manuf_0008,,,,,,,,,,,,
31,,Company Identifier,SIC Code,SIC Description,Part_0016,Manuf_0012,,,,,,,,,,,,
31,,Company Identifier,SIC Code,SIC Description,Part_0016,Manuf_0013,,,,,,,,,,,,
31,,Company Identifier,SIC Code,SIC Description,Part_0016,Manuf_0016,,,,,,,,,,,,
31,,Company Identifier,SIC Code,SIC Description,Part_0016,Manuf_0019,,,,,,,,,,,,
31,,Company Identifier,SIC Code,SIC Description,Part_0016,Manuf_0021,,,,,,,,,,,,
31,,Company Identifier,SIC Code,SIC Description,Part_0016,Manuf_0028,,,,,,,,,,,,
31,,Company Identifier,SIC Code,SIC Description,Part_0016,Manuf_0029,,,,,,,,,,,,
31,,Company Identifier,SIC Code,SIC Description,Part_0016,Manuf_0030,,,,,,,,,,,,
31,,Company Identifier,SIC Code,SIC Description,Part_0017,Manuf_0002,,,,,,,,,,,,
31,,Company Identifier,SIC Code,SIC Description,Part_0017,Manuf_0006,,,,,,,,,,,,
31,,Company Identifier,SIC Code,SIC Description,Part_0017,Manuf_0008,,,,,,,,,,,,
31,,Company Identifier,SIC Code,SIC Description,Part_0017,Manuf_0018,,,,,,,,,,,,
31,,Company Identifier,SIC Code,SIC Description,Part_0017,Manuf_0025,,,,,,,,,,,,
31,,Company Identifier,SIC Code,SIC Description,Part_0017,Manuf_0028,,,,,,,,,,,,
31,,Company Identifier,SIC Code,SIC Description,Part_0017,Manuf_0030,,,,,,,,,,,,
31,,Company Identifier,SIC Code,SIC Description,Part_0018,Manuf_0002,,,,,,,,,,,,
31,,Company Identifier,SIC Code,SIC Description,Part_0018,Manuf_0013,,,,,,,,,,,,
31,,Company Identifier,SIC Code,SIC Description,Part_0018,Manuf_0028,,,,,,,,,,,,
31,,Company Identifier,SIC Code,SIC Description,Part_0018,Manuf_0029,,,,,,,,,,,,
31,,Company Identifier,SIC Code,SIC Description,Part_0019,Manuf_0002,,,,,,,,,,,,
31,,Company Identifier,SIC Code,SIC Description,Part_0019,Manuf_0006,,,,,,,,,,,,
31,,Company Identifier,SIC Code,SIC Description,Part_0019,Manuf_0008,,,,,,,,,,,,
31,,Company Identifier,SIC Code,SIC Description,Part_0019,Manuf_0012,,,,,,,,,,,,
31,,Company Identifier,SIC Code,SIC Description,Part_0019,Manuf_0013,,,,,,,,,,,,
31,,Company Identifier,SIC Code,SIC Description,Part_0019,Manuf_0016,,,,,,,,,,,,
31,,Company Identifier,SIC Code,SIC Description,Part_0019,Manuf_0019,,,,,,,,,,,,
31,,Company Identifier,SIC Code,SIC Description,Part_0019,Manuf_0021,,,,,,,,,,,,
31,,Company Identifier,SIC Code,SIC Description,Part_0019,Manuf_0028,,,,,,,,,,,,
31,,Company Identifier,SIC Code,SIC Description,Part_0019,Manuf_0029,,,,,,,,,,,,
31,,Company Identifier,SIC Code,SIC Description,Part_0019,Manuf_0030,,,,,,,,,,,,
31,,Company Identifier,SIC Code,SIC Description,Part_0020,Manuf_0002,,,,,,,,,,,,
31,,Company Identifier,SIC Code,SIC Description,Part_0020,Manuf_0029,,,,,,,,,,,,
31,,Company Identifier,SIC Code,SIC Description,Part_0021,Manuf_0002,,,,,,,,,,,,
31,,Company Identifier,SIC Code,SIC Description,Part_0021,Manuf_0008,,,,,,,,,,,,
31,,Company Identifier,SIC Code,SIC Description,Part_0021,Manuf_0012,,,,,,,,,,,,
31,,Company Identifier,SIC Code,SIC Description,Part_0021,Manuf_0013,,,,,,,,,,,,
31,,Company Identifier,SIC Code,SIC Description,Part_0021,Manuf_0016,,,,,,,,,,,,
31,,Company Identifier,SIC Code,SIC Description,Part_0021,Manuf_0028,,,,,,,,,,,,
31,,Company Identifier,SIC Code,SIC Description,Part_0021,Manuf_0029,,,,,,,,,,,,
31,,Company Identifier,SIC Code,SIC Description,Part_0021,Manuf_0030,,,,,,,,,,,,
31,,Company Identifier,SIC Code,SIC Description,Part_0022,Manuf_0002,,,,,,,,,,,,
31,,Company Identifier,SIC Code,SIC Description,Part_0022,Manuf_0013,,,,,,,,,,,,
31,,Company Identifier,SIC Code,SIC Description,Part_0022,Manuf_0028,,,,,,,,,,,,
31,,Company Identifier,SIC Code,SIC Description,Part_0022,Manuf_0029,,,,,,,,,,,,
31,,Company Identifier,SIC Code,SIC Description,Part_0023,Manuf_0002,,,,,,,,,,,,
31,,Company Identifier,SIC Code,SIC Description,Part_0024,Manuf_0003,,,,,,,,,,,,
31,,Company Identifier,SIC Code,SIC Description,Part_0025,Manuf_0003,,,,,,,,,,,,
31,,Company Identifier,SIC Code,SIC Description,Part_0025,Manuf_0010,,,,,,,,,,,,
31,,Company Identifier,SIC Code,SIC Description,Part_0025,Manuf_0014,,,,,,,,,,,,
31,,Company Identifier,SIC Code,SIC Description,Part_0025,Manuf_0015,,,,,,,,,,,,
31,,Company Identifier,SIC Code,SIC Description,Part_0025,Manuf_0017,,,,,,,,,,,,
31,,Company Identifier,SIC Code,SIC Description,Part_0025,Manuf_0023,,,,,,,,,,,,
31,,Company Identifier,SIC Code,SIC Description,Part_0026,Manuf_0003,,,,,,,,,,,,
31,,Company Identifier,SIC Code,SIC Description,Part_0026,Manuf_0014,,,,,,,,,,,,
31,,Company Identifier,SIC Code,SIC Description,Part_0026,Manuf_0015,,,,,,,,,,,,
31,,Company Identifier,SIC Code,SIC Description,Part_0026,Manuf_0017,,,,,,,,,,,,
31,,Company Identifier,SIC Code,SIC Description,Part_0027,Manuf_0003,,,,,,,,,,,,
31,,Company Identifier,SIC Code,SIC Description,Part_0027,Manuf_0017,,,,,,,,,,,,
31,,Company Identifier,SIC Code,SIC Description,Part_0027,Manuf_0022,,,,,,,,,,,,
31,,Company Identifier,SIC Code,SIC Description,Part_0027,Manuf_0023,,,,,,,,,,,,
31,,Company Identifier,SIC Code,SIC Description,Part_0027,Manuf_0024,,,,,,,,,,,,
31,,Company Identifier,SIC Code,SIC Description,Part_0027,Manuf_0026,,,,,,,,,,,,
31,,Company Identifier,SIC Code,SIC Description,Part_0027,Manuf_0027,,,,,,,,,,,,
31,,Company Identifier,SIC Code,SIC Description,Part_0028,Manuf_0004,,,,,,,,,,,,
31,,Company Identifier,SIC Code,SIC Description,Part_0029,Manuf_0004,,,,,,,,,,,,
31,,Company Identifier,SIC Code,SIC Description,Part_0030,Manuf_0004,,,,,,,,,,,,
31,,Company Identifier,SIC Code,SIC Description,Part_0031,Manuf_0004,,,,,,,,,,,,
31,,Company Identifier,SIC Code,SIC Description,Part_0031,Manuf_0005,,,,,,,,,,,,
31,,Company Identifier,SIC Code,SIC Description,Part_0031,Manuf_0011,,,,,,,,,,,,
31,,Company Identifier,SIC Code,SIC Description,Part_0031,Manuf_0018,,,,,,,,,,,,
31,,Company Identifier,SIC Code,SIC Description,Part_0031,Manuf_0020,,,,,,,,,,,,
31,,Company Identifier,SIC Code,SIC Description,Part_0031,Manuf_0025,,,,,,,,,,,,
31,,Company Identifier,SIC Code,SIC Description,Part_0032,Manuf_0004,,,,,,,,,,,,
31,,Company Identifier,SIC Code,SIC Description,Part_0032,Manuf_0009,,,,,,,,,,,,
31,,Company Identifier,SIC Code,SIC Description,Part_0032,Manuf_0010,,,,,,,,,,,,
31,,Company Identifier,SIC Code,SIC Description,Part_0032,Manuf_0018,,,,,,,,,,,,
31,,Company Identifier,SIC Code,SIC Description,Part_0032,Manuf_0020,,,,,,,,,,,,
31,,Company Identifier,SIC Code,SIC Description,Part_0032,Manuf_0022,,,,,,,,,,,,
31,,Company Identifier,SIC Code,SIC Description,Part_0032,Manuf_0023,,,,,,,,,,,,
31,,Company Identifier,SIC Code,SIC Description,Part_0032,Manuf_0027,,,,,,,,,,,,
31,,Company Identifier,SIC Code,SIC Description,Part_0033,Manuf_0005,,,,,,,,,,,,
31,,Company Identifier,SIC Code,SIC Description,Part_0034,Manuf_0005,,,,,,,,,,,,
31,,Company Identifier,SIC Code,SIC Description,Part_0034,Manuf_0011,,,,,,,,,,,,
31,,Company Identifier,SIC Code,SIC Description,Part_0034,Manuf_0025,,,,,,,,,,,,
31,,Company Identifier,SIC Code,SIC Description,Part_0035,Manuf_0005,,,,,,,,,,,,
31,,Company Identifier,SIC Code,SIC Description,Part_0035,Manuf_0011,,,,,,,,,,,,
31,,Company Identifier,SIC Code,SIC Description,Part_0035,Manuf_0025,,,,,,,,,,,,
31,,Company Identifier,SIC Code,SIC Description,Part_0036,Manuf_0006,,,,,,,,,,,,
31,,Company Identifier,SIC Code,SIC Description,Part_0037,Manuf_0006,,,,,,,,,,,,
31,,Company Identifier,SIC Code,SIC Description,Part_0037,Manuf_0019,,,,,,,,,,,,
31,,Company Identifier,SIC Code,SIC Description,Part_0037,Manuf_0021,,,,,,,,,,,,
31,,Company Identifier,SIC Code,SIC Description,Part_0038,Manuf_0006,,,,,,,,,,,,
31,,Company Identifier,SIC Code,SIC Description,Part_0038,Manuf_0019,,,,,,,,,,,,
31,,Company Identifier,SIC Code,SIC Description,Part_0038,Manuf_0021,,,,,,,,,,,,
31,,Company Identifier,SIC Code,SIC Description,Part_0039,Manuf_0006,,,,,,,,,,,,
31,,Company Identifier,SIC Code,SIC Description,Part_0039,Manuf_0008,,,,,,,,,,,,
31,,Company Identifier,SIC Code,SIC Description,Part_0039,Manuf_0012,,,,,,,,,,,,
31,,Company Identifier,SIC Code,SIC Description,Part_0039,Manuf_0016,,,,,,,,,,,,
31,,Company Identifier,SIC Code,SIC Description,Part_0039,Manuf_0019,,,,,,,,,,,,
31,,Company Identifier,SIC Code,SIC Description,Part_0039,Manuf_0021,,,,,,,,,,,,
31,,Company Identifier,SIC Code,SIC Description,Part_0039,Manuf_0030,,,,,,,,,,,,
